,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,226.07104625701905,99.62915622023637,22.83057818412781,1.032159326995699,16,0.001,1,1,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.5208333333333334,0.6458333333333334,0.5625,0.4583333333333333,0.6875,0.575,0.082915619758885,1,0.6180555555555556,0.6597222222222222,0.625,0.6996527777777778,0.654513888888889,0.6513888888888888,0.0290382423986876,1
