,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4246.570152044296,334.90401580366506,8477.085574483872,34.78699790584677,16,0.01,1,3,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 3}",0.8827347468628299,0.8485504110774557,0.8528138528138528,0.8493506493506493,0.8588744588744589,0.8584648237958492,0.012668813638082572,1,0.9296517091286338,0.9283562945653906,0.9285409004171609,0.9292880877422153,0.9076693173130753,0.9247012618332953,0.008529186634256664,1
