,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,36.422344541549684,3.150150745221086,0.4759205341339111,0.052931192319762656,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.4791666666666667,0.6666666666666666,0.5416666666666666,0.625,0.6458333333333334,0.5916666666666667,0.07046472718869902,22,0.484375,0.7517361111111112,0.5434027777777777,0.640625,0.7617391304347826,0.6363756038647342,0.11026354588854319,26
1,43.46954321861267,1.8418571454874588,1.4017000198364258,0.053739919470158805,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5416666666666666,0.7708333333333334,0.6041666666666666,0.5416666666666666,0.7916666666666666,0.6499999999999999,0.10976616560266245,10,0.6215277777777778,0.8420138888888888,0.6788194444444444,0.6250000000000001,0.8295652173913044,0.7193852657004831,0.09727039956507404,17
2,58.18057427406311,3.5558558038253385,2.8233384132385253,0.020694619655630176,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5625,0.7916666666666666,0.6041666666666666,0.5,0.6875,0.6291666666666667,0.1015504800579495,17,0.6319444444444445,0.8628472222222222,0.6909722222222222,0.625,0.8747826086956523,0.7371092995169082,0.11001885015610145,10
3,62.45339698791504,6.812208982586955,0.8464909553527832,0.06968178766585727,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6666666666666666,0.6875,0.5416666666666666,0.625,0.6875,0.6416666666666666,0.05496210815947051,11,0.6875,0.8194444444444444,0.6527777777777778,0.671875,0.7791304347826087,0.7221455314009662,0.06519767190471712,15
4,99.36551041603089,7.641774804490602,4.043788194656372,0.2044568158958255,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6041666666666666,0.7708333333333334,0.5833333333333334,0.5833333333333334,0.75,0.6583333333333334,0.08395600699837452,8,0.6579861111111112,0.8385416666666665,0.6458333333333334,0.6597222222222222,0.8747826086956522,0.7353731884057971,0.09980775063624751,12
5,223.3265022277832,13.224402729713297,9.887711334228516,0.22238440754094277,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6458333333333334,0.8333333333333334,0.5833333333333334,0.6458333333333334,0.8125,0.7041666666666667,0.09982623792259115,1,0.7135416666666666,0.8819444444444445,0.6753472222222223,0.7065972222222222,0.888695652173913,0.7732252415458938,0.09244978047089618,2
6,102.46211514472961,4.100144024523248,1.5047874927520752,0.06001808514844985,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6041666666666666,0.6666666666666666,0.5833333333333334,0.5,0.4583333333333333,0.5625,0.07453559924999298,27,0.640625,0.732638888888889,0.6336805555555556,0.5086805555555556,0.7478260869565218,0.6526902173913044,0.08566019281791797,23
7,516.9012051582337,33.630890429850076,9.38407826423645,0.14857961242157258,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.625,0.7708333333333334,0.6458333333333334,0.5625,0.8541666666666666,0.6916666666666667,0.10573814617041266,2,0.6684027777777777,0.8350694444444444,0.6840277777777778,0.671875,0.8539130434782608,0.7426576086956522,0.08352141502272518,6
8,1231.9863977909088,20.44970988232909,27.481202554702758,2.431750223083339,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6041666666666666,0.7291666666666666,0.5833333333333334,0.6666666666666666,0.75,0.6666666666666666,0.06588078458684123,7,0.6631944444444444,0.8229166666666666,0.6631944444444444,0.6736111111111112,0.8556521739130434,0.735713768115942,0.08528119525358525,11
9,21.76346912384033,3.6357482811143957,0.3754709720611572,0.010820734128269378,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.6666666666666666,0.5416666666666666,0.5833333333333334,0.625,0.6041666666666667,0.041666666666666664,21,0.6059027777777778,0.7690972222222222,0.6284722222222222,0.6458333333333334,0.76,0.6818611111111113,0.06875153477523696,20
