,train_acc,test_acc
0,0.7166666666666667,0.8
1,0.7041666666666667,0.7333333333333333
2,0.7333333333333333,0.7833333333333333
3,0.6916666666666667,0.75
4,0.7416666666666667,0.8166666666666667
