,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,16.490532159805298,1.988270530641797,0.49410099983215333,0.010840046817321874,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.7291666666666666,0.6458333333333334,0.625,0.6875,0.6583333333333333,0.044876373392787536,16,0.6365217391304349,0.7008695652173914,0.7078260869565217,0.5885416666666666,0.7378472222222222,0.6743212560386473,0.054129245747492366,24
1,43.422267007827756,3.8992147048268215,1.458097553253174,0.03021854769162477,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7083333333333334,0.75,0.6875,0.6458333333333334,0.625,0.6833333333333333,0.04448782605013046,5,0.688695652173913,0.7356521739130435,0.6782608695652174,0.6597222222222223,0.6840277777777778,0.6892717391304348,0.025192812211281296,18
2,54.33366050720215,1.8634743625608512,3.028232479095459,0.10084646982316584,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6875,0.7708333333333334,0.6666666666666666,0.625,0.6458333333333334,0.6791666666666667,0.0503460248899774,7,0.6921739130434783,0.7634782608695652,0.6834782608695653,0.6788194444444444,0.7048611111111112,0.7045621980676329,0.030763235144583616,14
3,57.11049957275391,18.49974873077208,0.8274538516998291,0.14655579643523522,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6041666666666666,0.7083333333333334,0.6875,0.5208333333333334,0.6041666666666666,0.625,0.06718548123582126,21,0.5669565217391305,0.7634782608695652,0.7426086956521739,0.640625,0.7239583333333333,0.6875253623188404,0.07330329745746055,20
4,105.6448688030243,7.680999124788756,3.9126772403717043,0.1153364127736326,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6666666666666666,0.7083333333333334,0.6458333333333334,0.6458333333333334,0.7083333333333334,0.675,0.028259708263021956,10,0.6834782608695652,0.7634782608695653,0.68,0.7083333333333333,0.71875,0.7108079710144928,0.030131057811210633,12
5,199.15302538871765,8.103802625618272,10.100176239013672,0.39945117950389203,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6666666666666666,0.7083333333333334,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.6833333333333333,0.03061862178478972,5,0.6939130434782609,0.7808695652173914,0.702608695652174,0.7065972222222222,0.7812499999999999,0.7330477053140096,0.039415922213223376,4
6,196.53676013946534,29.44816178802059,1.6087971210479737,0.22648301983775893,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6666666666666666,0.6666666666666666,0.6875,0.625,0.7083333333333334,0.6708333333333333,0.027638539919628346,11,0.7008695652173912,0.7182608695652173,0.72,0.6597222222222223,0.7256944444444445,0.7049094202898551,0.024067435763112197,13
7,559.9851854801178,33.602079740838356,10.257501316070556,0.3295558118943907,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.625,0.6458333333333334,0.625,0.625,0.6666666666666666,0.6375,0.01666666666666666,19,0.671304347826087,0.751304347826087,0.6869565217391305,0.6840277777777778,0.765625,0.7118435990338164,0.038693945784928824,11
8,1201.0013359069824,102.4170049722732,28.192364025115968,1.4498166393342318,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6458333333333334,0.6666666666666666,0.6458333333333334,0.625,0.7083333333333334,0.6583333333333334,0.028259708263021956,15,0.6869565217391305,0.7617391304347826,0.6921739130434783,0.6875,0.7829861111111112,0.7222711352657005,0.04148741374505274,9
9,18.447346687316895,1.4148133280525839,0.5516493797302247,0.1666142213818076,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6875,0.7708333333333334,0.625,0.625,0.6875,0.6791666666666667,0.053683744694688035,7,0.6521739130434782,0.7304347826086957,0.6608695652173913,0.6631944444444445,0.732638888888889,0.6878623188405798,0.035855629907457866,19
10,32.141364669799806,1.7770894598398848,1.4246202468872071,0.057255304832073736,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6458333333333334,0.7916666666666666,0.5833333333333334,0.6458333333333334,0.5416666666666666,0.6416666666666667,0.08477912478906584,18,0.7078260869565217,0.7617391304347826,0.6886956521739129,0.6857638888888888,0.6510416666666667,0.6990132850241546,0.036319342983581575,15
11,51.24251074790955,2.592339006838523,3.014926385879517,0.22832549985820963,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7083333333333334,0.7708333333333334,0.7083333333333334,0.6458333333333334,0.6458333333333334,0.6958333333333334,0.04677071733467427,1,0.7130434782608696,0.7495652173913043,0.6991304347826087,0.6527777777777777,0.6006944444444444,0.683042270531401,0.051538932732465174,22
12,26.067235374450682,1.9006894267264791,0.7945032119750977,0.013571471434373617,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6666666666666666,0.75,0.7083333333333334,0.6041666666666666,0.7291666666666666,0.6916666666666667,0.05170697352496191,2,0.7269565217391304,0.7930434782608695,0.7200000000000001,0.6909722222222222,0.7725694444444444,0.7407083333333334,0.03700196193675268,3
13,82.59260149002075,9.268306120075223,4.087382078170776,0.17932706442278282,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6666666666666666,0.75,0.6666666666666666,0.6041666666666666,0.7708333333333334,0.6916666666666667,0.060953078493032505,2,0.6799999999999999,0.7756521739130435,0.693913043478261,0.71875,0.7829861111111109,0.7302602657004831,0.04200033617363893,6
14,180.47847485542297,10.024096718677162,10.476767349243165,0.5151277638788546,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6875,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.7916666666666666,0.6875,0.05432668671002205,4,0.7060869565217391,0.7652173913043478,0.7078260869565218,0.7447916666666667,0.826388888888889,0.750062198067633,0.04427399477305877,2
15,82.74953265190125,8.831375959497695,1.5506389141082764,0.026648293556984802,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.7083333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6875,0.6666666666666667,0.026352313834736487,12,0.7339130434782608,0.6782608695652175,0.7095652173913044,0.6753472222222223,0.7777777777777778,0.7149728260869566,0.03807989563226361,10
16,419.87497482299807,68.88554948152255,10.218540000915528,0.40912211236033563,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6458333333333334,0.7083333333333334,0.6041666666666666,0.6041666666666666,0.7708333333333334,0.6666666666666667,0.06454972243679032,12,0.702608695652174,0.7947826086956522,0.6921739130434783,0.6684027777777778,0.8055555555555555,0.7327047101449276,0.05629238895924324,5
17,900.5098986148835,48.28773127744001,27.610743236541747,0.9243524157184444,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6875,0.6666666666666666,0.625,0.625,0.7291666666666666,0.6666666666666666,0.03952847075210473,14,0.688695652173913,0.7860869565217392,0.6904347826086957,0.6822916666666667,0.7968749999999999,0.728876811594203,0.05130155007775271,7
18,14.525506114959716,0.4342469548442531,0.4503584861755371,0.010610578133865508,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6666666666666666,0.7291666666666666,0.6458333333333334,0.6458333333333334,0.5625,0.65,0.05335936864527373,17,0.6452173913043479,0.7217391304347825,0.64,0.6649305555555556,0.6232638888888888,0.659030193236715,0.03405699739717411,26
