,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,23.03895993232727,0.3730227025751866,1.1845792770385741,0.015615851599237453,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7806144526179143,0.7801817395067071,0.7541125541125541,0.7818181818181819,0.7991341991341991,0.7791722254379113,0.0143983870197071,6,0.8657317265694893,0.8593320040779869,0.8491855432420556,0.8643324524599242,0.878049698115252,0.8633262848929416,0.009375417573770688,7
1,8.356675672531129,0.7352549715497575,1.1885248184204102,0.014609795772869324,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7806144526179143,0.7758546083946344,0.7562770562770563,0.7727272727272727,0.8004329004329004,0.7771812580899556,0.014219770284857198,8,0.8610768224566046,0.8531263063241881,0.8489763608892207,0.860825262004659,0.8793619787747633,0.8606733460898871,0.010423321306220347,9
2,5.840701675415039,0.23980902657421108,1.2241832256317138,0.030692747454004743,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7693639117265253,0.7814798788403289,0.7458874458874459,0.7714285714285715,0.7852813852813852,0.7706882386328513,0.013760818890437105,10,0.8618376045887491,0.8618198468048252,0.8471847667090047,0.8574527609060756,0.8780399162066661,0.8612669790430643,0.009948061736716274,8
3,12.509949874877929,0.7945818941458157,1.9144001960754395,0.06621371556957588,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.7762873215058417,0.7771527477282562,0.7619047619047619,0.7692640692640693,0.7891774891774892,0.7747572779160836,0.00907065941315189,9,0.8507303358116388,0.8484957160085048,0.8374901428459636,0.8475993691421415,0.8581487813246811,0.848492869026586,0.006634775557278198,12
4,8.625088787078857,0.5584220056610032,1.9156595706939696,0.03830411128337629,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.7996538295110341,0.7914322803980961,0.7658008658008658,0.7887445887445887,0.8056277056277056,0.7902518540164581,0.013611245613337476,4,0.8721675524917119,0.8686721280415739,0.8527566923303816,0.8665409064367968,0.8826577295136736,0.8685590017628275,0.009649810902334478,5
5,7.284115934371949,0.6410975500088983,1.9055301189422607,0.06218353340580691,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.6936391172652532,0.7706620510601471,0.7528138528138528,0.7757575757575758,0.7974025974025974,0.7580550388598852,0.03520632874515239,12,0.8672014193247681,0.8747537719875977,0.8608230046411394,0.8668321063308513,0.8848752129446252,0.8708971030457964,0.00826959717030392,4
6,17.70501751899719,1.3565170991917432,2.7337228298187255,0.04171307604026909,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.7866724361748161,0.7853742968411943,0.7610389610389611,0.7675324675324675,0.7935064935064935,0.7788249310187865,0.012360309596795531,7,0.8657076702174844,0.8641046923916672,0.8456437398794869,0.8550998356639358,0.8719713706109329,0.8605054617527014,0.00918233162652195,10
7,12.257061338424682,1.4623166254534505,2.7346224784851074,0.17836430921067997,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8044136737343142,0.7927304197317179,0.7792207792207793,0.7995670995670996,0.8095238095238095,0.7970911563555442,0.01051367512521405,2,0.8829229971207553,0.8787671006294415,0.8652173389596866,0.876343131294282,0.8912033553451358,0.8788907846698603,0.008500906856751535,1
8,10.614572048187256,0.6687742773884656,2.620120334625244,0.09176833746185731,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.7983556901774124,0.7983556901774124,0.7398268398268398,0.767965367965368,0.7974025974025974,0.780381237109926,0.02338675513179478,5,0.8831793476218041,0.8754597509300276,0.8405135050534844,0.8570359011094189,0.8752024102622755,0.866278182995402,0.015484384338348128,6
9,21.489237117767335,1.224166547431451,4.721605253219605,0.1312110261672906,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.7944612721765469,0.8005192557334487,0.7822510822510822,0.7887445887445887,0.8151515151515152,0.7962255428114364,0.011233799644380307,3,0.8824230760556604,0.8786889091384801,0.8616943469597829,0.8669141238720707,0.8930506311588401,0.8765542174369669,0.011179259638889934,3
10,18.217425537109374,0.7898481057656186,4.834026861190796,0.11703705397621628,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8022501081782778,0.8031155344006924,0.7744588744588745,0.7943722943722944,0.8116883116883117,0.7971770246196902,0.012613963580805505,1,0.8799941362641988,0.8856539665641155,0.8584798613075854,0.8749164775497674,0.8892973880799167,0.8776683659531168,0.010772045122445086,2
11,17.935900497436524,0.4060670580127345,4.757324361801148,0.10783673948671167,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.7667676330592818,0.7386412808308092,0.7506493506493507,0.7805194805194805,0.7913419913419913,0.7655839472801826,0.019167146636804053,11,0.8647439126153014,0.8205708279576684,0.830039338321605,0.8717350998958603,0.8793213462314069,0.8532821050043683,0.023495454824074814,11
