,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,27.234459972381593,1.3920722587924064,1.9569975852966308,0.15951748629912138,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.8775421895283427,0.8701860666378192,0.8900432900432901,0.8783549783549783,0.8904761904761904,0.8813205430081241,0.007835295644327006,7,0.9551371587944759,0.9506040292676766,0.9550528825027239,0.949888034769418,0.9611974260036239,0.9543759062675837,0.0040481842949230155,11
1,10.373770904541015,1.433530909605084,1.9031884670257568,0.051899351494299834,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.8511466897446993,0.8147987884032886,0.8454545454545455,0.8480519480519481,0.8952380952380953,0.8509380133785154,0.025717628871821607,9,0.957878079400997,0.9522039474673476,0.9589566164829674,0.9488075100979395,0.9608219512048302,0.9557336209308163,0.004501269009178849,8
2,7.896616888046265,0.41744920348328524,1.920903778076172,0.10025374490768887,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.8671570748593682,0.8381652964084811,0.9,0.8051948051948052,0.7701298701298701,0.836129409318505,0.045517473841512904,10,0.9588283053051774,0.9551338728546209,0.9627218988339964,0.9414071200255233,0.9667174322640454,0.9569617258566726,0.008684749026110765,6
3,19.97210431098938,2.108542663764726,3.4398273468017577,0.14889646006780133,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8961488533102553,0.8948507139766335,0.9021645021645022,0.8891774891774892,0.8995670995670996,0.8963817316391959,0.004424621127976825,1,0.9586704354951473,0.9614831722889357,0.9647098836404351,0.9546811699764632,0.9631944402641417,0.9605478203330247,0.0035537138757007064,2
4,14.08908944129944,2.250866741621708,3.3567863941192626,0.19009706677617338,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8931198615318044,0.9000432713111207,0.8753246753246753,0.8761904761904762,0.8917748917748918,0.8872906352265936,0.009829708950056623,5,0.9568880101638085,0.965075469825603,0.9612184947298086,0.953747373933772,0.9627030874713314,0.9599264872248646,0.004081778976351837,4
5,12.819124984741212,0.5434833637979729,3.2767040729522705,0.2465457496423741,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8736477715274773,0.8810038944180009,0.8506493506493507,0.8640692640692641,0.8896103896103896,0.8717961340548965,0.013508886567045969,8,0.9585276009051202,0.9655453706126303,0.9618347549707145,0.9546932092485688,0.9573742046555865,0.959595028078524,0.0037555888516419885,5
6,23.998175954818727,0.5905438390495944,5.1349889755249025,0.11468019297981871,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8935525746430116,0.8853310255300736,0.8878787878787879,0.8813852813852814,0.8926406926406927,0.8881576724155694,0.004541705183073647,4,0.9585915005901324,0.9564616245184456,0.9576195048247382,0.9529332181576302,0.9591469874731374,0.9569505671128168,0.002206470495019863,7
7,19.815152597427367,1.9569330577817614,5.129843425750733,0.07760672231646924,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8905235828645608,0.8978797057550844,0.8917748917748918,0.8909090909090909,0.9034632034632034,0.8949100949533662,0.005040898216242627,2,0.9587531292051632,0.9670084537031189,0.9637700679616911,0.9591718184718552,0.9684104549038965,0.963422784849145,0.00394286388910151,1
8,18.166930198669434,0.700230229074858,5.220900011062622,0.10039097444623035,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8321073128515794,0.7343141497187364,0.8212121212121212,0.8688311688311688,0.883982683982684,0.8280894873192579,0.05223253597968598,11,0.9578081656279835,0.9460636599031027,0.9550370809580854,0.9496404772367462,0.9635443316097109,0.9544187430671258,0.006128395096850781,10
9,41.47939004898071,0.3694546017396688,9.964588689804078,0.23160321493321748,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8879273041973171,0.8887927304197317,0.8883116883116883,0.8757575757575757,0.8779220779220779,0.8837422753216782,0.00568385825579688,6,0.9543786319453319,0.9592524592727589,0.9582967138806788,0.9495840431487512,0.9533493254997802,0.9549722347494602,0.0035040345578054026,9
10,37.09690446853638,0.7750349415552313,10.183581066131591,0.30510184793655754,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8939852877542189,0.895716140199048,0.8883116883116883,0.8857142857142857,0.8982683982683982,0.8923991600495279,0.004676774225112104,3,0.9601792198224339,0.9650536664290847,0.9607188649374258,0.9556224905642204,0.9609995304683878,0.9605147544443104,0.002997506305159639,3
11,35.47277798652649,0.3707833441034926,10.059618806838989,0.36122469636386145,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.6070964950237993,0.8559065339679792,0.8510822510822511,0.8692640692640693,0.8766233766233766,0.811994545192295,0.10285524460364831,12,0.8446726456724878,0.9436382200007818,0.9401663225441389,0.9409059853241273,0.9428804259494472,0.9224527198981965,0.038910541654538534,12
