,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,20.829113006591797,0.9236879325035169,3.515372896194458,0.06386493144535324,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.8840328861964517,0.850713976633492,0.8640692640692641,0.8458874458874459,0.8519480519480519,0.8593303249469411,0.013726794866886634,6,0.9556709091045774,0.9401617060180382,0.953178518326782,0.9478594174196229,0.9521604473793515,0.9498061996496743,0.005442720846874356,8
1,14.696008729934693,1.4538794309537768,3.408846712112427,0.04884842336471425,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7819125919515362,0.7373431414971874,0.8774891774891775,0.8194805194805195,0.8380952380952381,0.8108641337027317,0.04795456114805347,10,0.9615865164147015,0.9435269474944139,0.9564276168862831,0.9506276975494062,0.9590055260258965,0.9542348608741402,0.006469703243659072,4
2,13.614405345916747,0.8830146672076171,3.4285205841064452,0.04815230819328294,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.8247511899610558,0.7438338381652964,0.8324675324675325,0.8484848484848485,0.5935064935064935,0.7686087805170454,0.0947467205318559,11,0.9661459468805677,0.9550504184748448,0.959526224544464,0.9508782649001042,0.9621349843188479,0.9587471678237657,0.005336885805046667,1
3,34.55799603462219,2.6254639471939294,7.147739601135254,0.3498869470177102,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.9000432713111207,0.8658589355257464,0.870995670995671,0.8900432900432901,0.8917748917748918,0.8837432119301442,0.013055557771068944,1,0.9616752242127183,0.9505551595858257,0.9626195650210988,0.9575209332843736,0.95892727075721,0.9582596305722453,0.004266745799679407,2
4,29.370851135253908,1.6337926660633588,7.209196710586548,0.1480181693914785,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8935525746430116,0.8498485504110774,0.8904761904761904,0.8294372294372294,0.8826839826839827,0.8691997055302985,0.025231323728774596,5,0.9556994760225829,0.9449810084897914,0.9574870728315766,0.9531047777851351,0.9553470922148046,0.9533238854687781,0.0043981934813693,5
5,26.986478805541992,0.6299253387941408,7.166456270217895,0.06285589623150666,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8524448290783211,0.8550411077455647,0.6731601731601732,0.8675324675324675,0.8380952380952381,0.8172547631223528,0.07265200946454893,9,0.9471008337029491,0.9445577218608372,0.9462107895956611,0.9405463120699723,0.9458375721603872,0.9448506458779613,0.0023021925930672943,9
6,49.7140465259552,1.2839465528329717,11.74181046485901,0.38610835552548056,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8905235828645608,0.8667243617481609,0.8883116883116883,0.8792207792207792,0.8766233766233766,0.8802807577537133,0.008575397084224199,2,0.9549116304944332,0.9520498200092026,0.957314760749565,0.9521973176501749,0.9558760677329449,0.954469919327264,0.002063350862264098,3
7,46.941850137710574,2.9435743289727467,11.533232688903809,0.3566085260381331,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.884465599307659,0.884465599307659,0.8731601731601731,0.8805194805194805,0.8718614718614719,0.8788944648312886,0.00542329873374851,3,0.9524481096969651,0.9544872893716713,0.9531913100533942,0.9521882881960957,0.9512988869692939,0.9527227768574841,0.0010697299061261704,6
8,43.62641663551331,0.6722193728879263,11.992244005203247,0.1516914469063631,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.845954132410212,0.8433578537429685,0.8766233766233766,0.787012987012987,0.806060606060606,0.8318017911700301,0.03165896857440387,8,0.939026168800415,0.9240256889121459,0.9461520981441462,0.9198252198672069,0.9134263467430759,0.9284911044933981,0.012205594581407238,11
9,100.70754804611207,0.9810735030144256,26.167405319213866,0.4384143635354655,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8861964517524881,0.8662916486369537,0.8848484848484849,0.8727272727272727,0.8800865800865801,0.8780300876103558,0.007527549411596441,4,0.9504815029205913,0.9496100951229561,0.9561371694467352,0.9496058643294426,0.9521596949248448,0.951598865348914,0.0024530182538675576,7
10,95.21178650856018,1.1750628502337512,25.85865535736084,0.23677360864809593,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8792730419731718,0.857204673301601,0.8376623376623377,0.858008658008658,0.8424242424242424,0.8549145906740023,0.014572583258883075,7,0.9446794115214892,0.9415255460623065,0.948751828464451,0.939425907309644,0.9403943162596389,0.9429554019235059,0.003395047850303823,10
11,90.95934343338013,2.4859407514659613,25.434262084960938,0.656141666618997,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.667676330592817,0.7663349199480745,0.8264069264069264,0.6502164502164502,0.8424242424242424,0.7506117739177021,0.0792201497294672,12,0.851515926056788,0.8305643019755381,0.916532478946323,0.8949535886060329,0.9195844344250947,0.8826301460019554,0.0356252765505807,12
