,train_acc,test_acc
0,0.8633137119113573,0.8759200841219769
1,0.8936980609418282,0.905888538380652
2,0.7945810249307479,0.7949526813880127
3,0.8843490304709142,0.9053627760252366
4,0.8587257617728532,0.8638275499474237
