,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,21.756452798843384,0.3874202089304022,4.616227769851685,0.03891459402808146,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.9026395499783644,0.9035049762007789,0.8995670995670996,0.8939393939393939,0.9082251082251083,0.901575225582149,0.004720511794380573,1,0.9619586381097721,0.9641860416159173,0.9629258140052851,0.9586819705880583,0.9674006609560385,0.9630306250550144,0.002846160158717034,1
