,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001495504379272461,0.00029018401566795405,0.0008585929870605468,0.00021529857228295518,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,14
1,0.0014914512634277345,0.00031812399622860635,0.0009310722351074218,0.00013885358859506907,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,14
2,0.001169729232788086,0.0002659090610817471,0.0006811618804931641,0.0001240437588190633,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.8958333333333334,0.9166666666666666,0.8125,0.8958333333333334,0.9583333333333334,0.8958333333333334,0.04750730937913076,12
3,0.0017189979553222656,3.946875378317222e-05,0.0010043621063232423,4.777841700776558e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.7708333333333334,0.875,0.75,0.8125,0.8333333333333334,0.8083333333333333,0.04448782605013046,13
4,0.0010541439056396484,4.099928963088571e-05,0.0006044387817382812,4.060497294283702e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,14
5,0.001289224624633789,0.00023310191184814773,0.0007169246673583984,0.0001299621402352332,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.8958333333333334,0.9791666666666666,0.8958333333333334,0.9166666666666666,0.9583333333333334,0.9291666666666666,0.03385016001931649,10
6,0.001233959197998047,3.918969087106177e-05,0.0007709503173828125,4.57054323706458e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9583333333333334,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9833333333333334,0.015590239111558081,2
7,0.0012774944305419921,0.00026331435761703533,0.0007113456726074219,0.00013240829457873482,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8958333333333334,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.95,0.028259708263021936,7
8,0.0008809089660644532,3.668777782134424e-05,0.0005308151245117188,4.7946349711127954e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9166666666666666,0.9583333333333334,0.8958333333333334,0.9166666666666666,0.9583333333333334,0.9291666666666666,0.025000000000000015,10
9,0.0010723114013671876,0.00018422661460695776,0.0006664276123046875,0.00013087163919298697,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9375,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9791666666666666,0.02282177322938192,4
10,0.0010345935821533202,0.00012783492859598825,0.0006315708160400391,9.784101259770062e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9375,1.0,0.9791666666666666,1.0,1.0,0.9833333333333332,0.02429563289518875,3
11,0.0008871078491210938,2.0756059303473518e-05,0.00046024322509765627,1.593421125818406e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.8958333333333334,0.9583333333333334,0.9375,0.9791666666666666,0.9583333333333334,0.9458333333333334,0.02825970826302194,8
12,0.0010018348693847656,0.00024135342512739553,0.0006147384643554688,0.00014400029017410865,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9375,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9791666666666666,0.02282177322938192,4
13,0.0011237621307373046,3.1651931912459174e-05,0.000681924819946289,6.0849989214768306e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1
14,0.000878000259399414,0.00025377462609299024,0.0004764556884765625,0.00014238165913523193,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8958333333333334,0.9791666666666666,0.9791666666666666,1.0,1.0,0.9708333333333332,0.03864007706456542,6
15,0.0011579513549804688,0.00027732565444167076,0.000595998764038086,0.00011782321014610641,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.8958333333333334,0.9583333333333334,0.9375,0.9791666666666666,0.9583333333333334,0.9458333333333334,0.02825970826302194,8
