,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001650094985961914,0.0004006395621447756,0.0008784294128417969,0.0001348370872740019,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,13
1,0.0015912055969238281,0.0005026257226288969,0.0008837699890136719,0.0001896572307253471,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,13
2,0.0012652873992919922,0.0003990456708269842,0.0009546279907226562,0.00029709649002109976,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.6458333333333334,0.6875,0.625,0.6666666666666666,0.6666666666666666,0.6583333333333333,0.02124591463996993,9
3,0.003396940231323242,0.0011332926994984055,0.0016108989715576173,0.0007024040626310697,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,13
4,0.001940774917602539,0.00013210303377903784,0.001274442672729492,0.0002722005026691938,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,13
5,0.002940797805786133,0.0008982419205091581,0.0016632556915283203,0.00024911852491149984,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9375,0.9375,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9416666666666667,0.015590239111558117,7
6,0.001419210433959961,0.0004578688768848795,0.0007974147796630859,0.00011875271145589985,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9791666666666666,0.9166666666666666,0.9375,0.9583333333333334,0.9583333333333334,0.95,0.021245914639969943,6
7,0.002108860015869141,0.000705648421934458,0.0010495662689208984,0.0002836681931126171,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.5416666666666666,0.6041666666666666,0.5625,0.5833333333333334,0.5833333333333334,0.575,0.021245914639969943,12
8,0.0019716739654541014,0.00028148349729848317,0.0010920524597167968,8.579672035295028e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9375,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9375,0.018633899812498283,8
9,0.0010204315185546875,0.00025513608723070643,0.000622701644897461,0.00013718700342308084,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",1.0,0.875,0.9791666666666666,0.9791666666666666,1.0,0.9666666666666666,0.046770717334674264,3
10,0.001037931442260742,8.593825381765234e-05,0.0005860328674316406,4.665724280388896e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9791666666666666,0.8958333333333334,0.9791666666666666,0.9583333333333334,1.0,0.9625,0.035843021946010925,4
11,0.0017311573028564453,0.0005381567140572905,0.000933980941772461,0.00020280532929690847,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.5833333333333334,0.625,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6125,0.021245914639969943,10
12,0.0011628150939941406,0.0003072078818686065,0.0006839752197265625,0.00017782474296152887,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",1.0,0.8958333333333334,0.9791666666666666,0.9791666666666666,1.0,0.9708333333333332,0.03864007706456542,2
13,0.0013638973236083985,0.0002537052687739819,0.0007318496704101562,0.0001157244193205848,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,0.0010353565216064454,6.80238916604354e-05,0.0005998611450195312,4.89528560450399e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.9791666666666666,0.8958333333333334,0.9791666666666666,0.9583333333333334,1.0,0.9625,0.035843021946010925,4
15,0.0017683982849121093,0.0005319222351353063,0.0009599685668945313,0.00021135478789033817,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.5833333333333334,0.625,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6125,0.021245914639969943,10
