,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0026957035064697266,0.0005472648161412923,0.0014652252197265626,0.00026383062564244416,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,13
1,0.002138185501098633,0.000514101610053995,0.0012491703033447265,0.00023502652934553038,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,13
2,0.002147006988525391,0.00034306319014525767,0.0012712478637695312,0.00016962385276203,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.75,0.8541666666666666,0.8541666666666666,0.875,0.8125,0.8291666666666666,0.04448782605013046,12
3,0.0018634796142578125,0.0003658860411969111,0.0011723995208740234,0.00020735589361820872,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,13
4,0.0018310070037841797,0.0003434040847447907,0.0011081218719482422,0.00022721255063232315,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5291666666666666,0.01020620726159654,13
5,0.001803112030029297,0.0004119311289988871,0.0010808944702148438,0.00018211981108119042,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.875,0.9583333333333334,0.9791666666666666,0.9375,0.9166666666666666,0.9333333333333333,0.035843021946010946,7
6,0.0012816429138183595,0.00030207660693101876,0.0008762359619140625,0.00018148972236850872,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",1.0,1.0,0.9583333333333334,0.9791666666666666,0.9375,0.975,0.024295632895188747,4
7,0.002056598663330078,0.00030692011789176376,0.0010933876037597656,0.00018366180284016593,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.875,1.0,0.8958333333333334,0.8958333333333334,0.7916666666666666,0.8916666666666668,0.0664057393771218,9
8,0.0012813568115234374,4.9021225438017745e-05,0.0007910251617431641,3.604031011636866e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.875,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9375,0.9291666666666668,0.0311804782231162,8
9,0.0014458656311035155,0.0002182358495845085,0.0008763790130615235,0.00014012023585026904,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9791666666666666,1.0,1.0,0.9791666666666666,0.9375,0.9791666666666666,0.02282177322938192,3
10,0.0011209487915039063,0.0001752326666193146,0.0006144523620605468,0.00011513572614006744,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9791666666666666,0.9791666666666666,0.9375,0.9791666666666666,0.9375,0.9625,0.020412414523193135,5
11,0.001776123046875,0.00035174440413782387,0.0008788585662841796,0.00014587892826864362,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.875,1.0,0.875,0.8958333333333334,0.7708333333333334,0.8833333333333334,0.07288689868556625,10
12,0.0011412143707275391,0.00027680003157646443,0.0006373882293701172,0.00012902834633666348,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",1.0,1.0,1.0,0.9791666666666666,0.9375,0.9833333333333332,0.02429563289518875,2
13,0.0012079715728759766,6.79439576043703e-05,0.0006490230560302734,1.509202788357162e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",1.0,0.9791666666666666,0.9791666666666666,1.0,1.0,0.9916666666666666,0.010206207261596593,1
14,0.000972747802734375,0.00020756114076244232,0.0004779815673828125,9.826795931731069e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9166666666666666,0.9583333333333334,0.022821773229381923,6
15,0.0016708850860595703,0.0003382082432290365,0.000801706314086914,0.0001783969212724105,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.875,1.0,0.875,0.8958333333333334,0.7708333333333334,0.8833333333333334,0.07288689868556625,10
