,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001811075210571289,0.00037271257151507987,0.0013000965118408203,0.00030107967903501403,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,14
1,0.0018871784210205077,0.0004485744944804128,0.0008513927459716797,0.00013029220878128082,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,14
2,0.0013598918914794922,0.00034313545813753404,0.0007799625396728516,0.00017244679855101756,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.8958333333333334,0.9583333333333334,0.9375,0.9375,0.9166666666666666,0.9291666666666668,0.021245914639969943,13
3,0.0014184951782226563,4.45771594158837e-05,0.0008394241333007813,1.99694027687199e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9625,0.024295632895188747,10
4,0.0017462730407714843,0.000721933262191593,0.0012253761291503907,0.0006367427918783375,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,14
5,0.0026673316955566407,8.434137354089437e-05,0.0017424583435058593,0.0002204327258595484,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9583333333333334,0.9583333333333334,0.9375,0.9583333333333334,0.9375,0.95,0.010206207261596593,12
6,0.0013086795806884766,0.00013728646106473178,0.0007341384887695312,0.0002067189670653996,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",1.0,1.0,1.0,0.9583333333333334,1.0,0.9916666666666668,0.016666666666666653,3
7,0.0015212535858154298,0.0003964034970572521,0.0009238243103027344,0.00030026786075807365,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9875,0.010206207261596593,5
8,0.0022287368774414062,0.00043686500030562525,0.001226663589477539,0.00024496763570725855,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9791666666666666,0.9583333333333334,0.9375,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.013176156917368235,11
9,0.0016897201538085937,0.00038815699848353025,0.0010113716125488281,0.0002142029261551638,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",1.0,1.0,1.0,0.9375,0.9791666666666666,0.9833333333333334,0.024295632895188754,6
10,0.0009907245635986327,9.902090485361765e-05,0.0005968093872070312,3.9739278055476064e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",1.0,1.0,1.0,0.9791666666666666,1.0,0.9958333333333332,0.008333333333333349,1
11,0.0009144306182861328,3.391770560231867e-05,0.0004703998565673828,4.581186785586967e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.9583333333333334,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9833333333333334,0.015590239111558081,6
12,0.0007027149200439453,3.999285295638277e-05,0.0004420280456542969,2.4679259802712593e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",1.0,1.0,1.0,0.9375,0.9791666666666666,0.9833333333333334,0.024295632895188754,6
13,0.000991964340209961,0.00013738195739935156,0.0006351470947265625,9.892733564807856e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",1.0,1.0,1.0,0.9791666666666666,1.0,0.9958333333333332,0.008333333333333349,1
14,0.0009607315063476562,0.0002520834081359071,0.0005652427673339844,0.00013607577434888977,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",1.0,1.0,1.0,0.9583333333333334,1.0,0.9916666666666668,0.016666666666666653,3
15,0.0008794784545898438,0.00022064236890543046,0.0005048274993896485,0.00012536688222793623,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.9583333333333334,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9833333333333334,0.015590239111558081,6
