,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0015366554260253906,0.0003281411437803395,0.0008266925811767578,0.00016902519327562573,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,13
1,0.0014675140380859375,0.000380868509493312,0.0008368492126464844,0.00019436265110597502,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,13
2,0.001275014877319336,0.0003786089258169296,0.000731515884399414,0.00022859821031778055,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.9375,0.9166666666666666,0.9583333333333334,0.875,0.9791666666666666,0.9333333333333333,0.035843021946010946,9
3,0.0017624855041503905,4.5066686820196275e-05,0.0009759902954101562,4.5924295382311204e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,13
4,0.0009966850280761718,4.120838749697398e-05,0.0005595684051513672,2.1396656175789424e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,13
5,0.0014734268188476562,0.0002829586008916211,0.0007933139801025391,0.00014550946644448673,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9375,0.9166666666666666,0.9791666666666666,0.8958333333333334,0.9583333333333334,0.9375,0.02946278254943947,8
6,0.0008958816528320312,0.0003026115678274879,0.0005085945129394531,0.00015657225280057667,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9166666666666666,0.9375,1.0,0.8958333333333334,0.9791666666666666,0.9458333333333334,0.038640077064565424,7
7,0.0018478870391845704,0.00033364185898978064,0.0008466720581054687,0.00019371044593512914,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.9166666666666666,0.9083333333333334,0.016666666666666653,12
8,0.0015377521514892579,5.816228933616592e-05,0.000861215591430664,1.6750767458357424e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9375,0.9166666666666666,0.9791666666666666,0.9375,0.9791666666666666,0.95,0.02499999999999999,6
9,0.0008114814758300781,0.00021006290209289353,0.0004792213439941406,0.0001401680650028356,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9166666666666666,1.0,1.0,1.0,1.0,0.9833333333333332,0.03333333333333335,4
10,0.001199960708618164,0.00024102894386888516,0.0006144046783447266,0.00011424992438718515,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1
11,0.0011667251586914063,6.208606576527168e-05,0.0005706787109375,2.6785603183689948e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9125,0.008333333333333304,10
12,0.0010327339172363282,0.00026431581329747943,0.0005889892578125,0.00013747725508711725,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.8958333333333334,1.0,1.0,1.0,1.0,0.9791666666666667,0.04166666666666665,5
13,0.0011920928955078125,6.448418237448489e-05,0.0006232738494873046,2.96320437601956e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1
14,0.0010475635528564454,0.0002652262576613491,0.0005192756652832031,0.00013618163698439357,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,3
15,0.001474618911743164,0.0003757171812120622,0.0006901741027832032,0.00017099538728967961,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9125,0.008333333333333304,10
