,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0014515399932861328,0.0003148228423073829,0.0007978439331054688,0.0001578027430957801,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.9583333333333334,0.9791666666666666,0.9791666666666666,1.0,0.9375,0.9708333333333332,0.02124591463996993,11
1,0.001304960250854492,0.0003128829647080584,0.0007666587829589844,0.00015878545628823107,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.9583333333333334,0.9791666666666666,0.9791666666666666,1.0,0.9375,0.9708333333333332,0.02124591463996993,11
2,0.001001739501953125,0.0002238755586677177,0.0005942344665527344,0.00014373588396230145,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9375,0.975,0.020412414523193145,10
3,0.0012604236602783204,3.236758547363029e-05,0.0007697105407714844,2.0219582361351034e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.9375,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9666666666666666,0.016666666666666646,16
4,0.0009125709533691406,1.7523100574358044e-05,0.0005430698394775391,8.77354455648068e-06,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.9583333333333334,0.9791666666666666,0.9791666666666666,1.0,0.9375,0.9708333333333332,0.02124591463996993,11
5,0.0012641429901123046,0.0002316717344800556,0.000756216049194336,0.00012836093174756525,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9791666666666666,0.9791666666666666,0.9583333333333334,1.0,0.9375,0.9708333333333332,0.02124591463996993,11
6,0.0009996414184570313,0.00014826410869038975,0.0006474018096923828,9.964488810712192e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9875,0.010206207261596593,2
7,0.0005664348602294922,2.738365825070224e-05,0.0003777027130126953,7.8893136530265e-06,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",1.0,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9833333333333332,0.015590239111558081,5
8,0.0008244514465332031,2.8746202334627408e-05,0.0004985332489013672,9.66110209911099e-06,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9791666666666666,0.9791666666666666,0.9583333333333334,1.0,0.9375,0.9708333333333332,0.02124591463996993,11
9,0.0009304046630859375,0.00014607605737264494,0.0006060123443603516,0.0001009563928548495,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9875,0.010206207261596593,2
10,0.0008196830749511719,0.00014552574786736347,0.0005417346954345703,9.510856303442221e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9583333333333334,0.9833333333333332,0.015590239111558081,5
11,0.0006793022155761718,0.00018479020451039863,0.00043540000915527345,0.00011406522914819318,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",1.0,0.9791666666666666,1.0,1.0,0.9375,0.9833333333333332,0.02429563289518875,5
12,0.0007883548736572265,0.00020384789070887867,0.0005284309387207031,0.00014178274811144025,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9875,0.010206207261596593,2
13,0.0008098125457763672,0.00014430140276349264,0.0005015373229980469,0.00011659205800725437,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9583333333333334,0.9833333333333332,0.015590239111558081,5
14,0.0007043838500976563,0.00017231232352351455,0.0004336833953857422,0.0001103621034801813,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.9791666666666666,1.0,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,1
15,0.0007284164428710937,0.00016174105539386855,0.00044040679931640626,9.687171905724086e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",1.0,0.9791666666666666,0.9791666666666666,1.0,0.9375,0.9791666666666666,0.02282177322938192,9
