,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,80.63478622436523,8.36047258929911,1.7147314548492432,0.09329254488316166,32,0.001,1,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'single'}",0.5,0.5625,0.5625,0.5625,0.6041666666666666,0.5583333333333333,0.03333333333333332,13,0.5773913043478262,0.6034782608695652,0.5739130434782609,0.6347826086956523,0.671875,0.6122880434782609,0.036944948635485184,13
1,80.00089039802552,6.504908821479453,1.6570456981658936,0.09199448720947026,32,0.001,1,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'half'}",0.5,0.5625,0.5625,0.5625,0.6041666666666666,0.5583333333333333,0.03333333333333332,13,0.5773913043478262,0.6034782608695652,0.5739130434782609,0.6347826086956523,0.671875,0.6122880434782609,0.036944948635485184,13
2,0.0017276763916015624,7.687505310785644e-05,0.0,0.0,32,0.001,1,1.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'full'}",,,,,,,,19,,,,,,,,19
3,62.86367568969727,5.846539990660389,1.660573673248291,0.06403740645486306,32,0.001,1,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'single'}",0.4791666666666667,0.5833333333333334,0.5208333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666667,0.03952847075210475,15,0.577391304347826,0.6191304347826088,0.5252173913043479,0.5547826086956522,0.5572916666666666,0.5667626811594203,0.03103089625299648,15
4,64.34681105613708,5.6726874892908326,1.6794559955596924,0.06648346249945108,32,0.001,1,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'half'}",0.4791666666666667,0.5833333333333334,0.5208333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666667,0.03952847075210475,15,0.577391304347826,0.6191304347826088,0.5252173913043479,0.5547826086956522,0.5572916666666666,0.5667626811594203,0.03103089625299648,15
5,0.001416015625,0.0005809507195900563,0.0,0.0,32,0.001,1,10.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'full'}",,,,,,,,19,,,,,,,,19
6,59.10631465911865,19.707152445879398,1.6499152660369873,0.07866639285398043,32,0.001,1,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'single'}",0.625,0.5416666666666666,0.5208333333333334,0.3125,0.6041666666666666,0.5208333333333333,0.11102427162061855,17,0.6017391304347827,0.5739130434782609,0.5391304347826087,0.2539130434782608,0.6215277777777778,0.5180446859903381,0.13494066626737009,17
7,56.36594557762146,19.713637356483936,1.432368278503418,0.08248361992665912,32,0.001,1,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'half'}",0.625,0.5416666666666666,0.5208333333333334,0.3125,0.6041666666666666,0.5208333333333333,0.11102427162061855,17,0.6017391304347827,0.5739130434782609,0.5391304347826087,0.2539130434782608,0.6215277777777778,0.5180446859903381,0.13494066626737009,17
8,0.0008744239807128906,9.158980592559437e-05,0.0,0.0,32,0.001,1,100.0,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'full'}",,,,,,,,19,,,,,,,,19
9,34.913392305374146,8.881621111735866,1.434032917022705,0.0992467501680034,32,0.01,1,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'single'}",0.5833333333333334,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.7083333333333334,0.6125,0.04859126579037751,5,0.6904347826086956,0.7234782608695652,0.6278260869565218,0.7634782608695652,0.7621527777777778,0.7134740338164252,0.05066854111437863,3
10,35.822245597839355,8.660839201552223,1.5255974769592284,0.0964986947832573,32,0.01,1,1.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'half'}",0.5833333333333334,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.7083333333333334,0.6125,0.04859126579037751,5,0.6904347826086956,0.7234782608695652,0.6278260869565218,0.7634782608695652,0.7621527777777778,0.7134740338164252,0.05066854111437863,3
11,0.0008407115936279296,8.932630078840874e-05,0.0,0.0,32,0.01,1,1.0,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'full'}",,,,,,,,19,,,,,,,,19
12,22.883945512771607,0.3528696419464896,1.4775417804718018,0.09613185292021473,32,0.01,1,10.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'single'}",0.5208333333333334,0.6041666666666666,0.5833333333333334,0.6666666666666666,0.6041666666666666,0.5958333333333333,0.04677071733467424,7,0.5669565217391304,0.5791304347826087,0.5669565217391305,0.7617391304347826,0.6666666666666667,0.6282898550724637,0.07644827391335283,9
13,23.418163442611693,0.7271807094572823,1.4805581092834472,0.1210893058808379,32,0.01,1,10.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'half'}",0.5208333333333334,0.6041666666666666,0.5833333333333334,0.6666666666666666,0.6041666666666666,0.5958333333333333,0.04677071733467424,7,0.5669565217391304,0.5791304347826087,0.5669565217391305,0.7617391304347826,0.6666666666666667,0.6282898550724637,0.07644827391335283,9
14,0.0010361671447753906,9.2264355235496e-05,0.0,0.0,32,0.01,1,10.0,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'full'}",,,,,,,,19,,,,,,,,19
15,25.349963331222533,1.292342503873728,1.4613447666168213,0.08483817118107399,32,0.01,1,100.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'single'}",0.6458333333333334,0.5625,0.5625,0.6875,0.6458333333333334,0.6208333333333333,0.05000000000000001,3,0.6347826086956522,0.5704347826086957,0.5339130434782609,0.7339130434782609,0.6458333333333333,0.6237753623188406,0.06878731883199184,11
16,24.93858313560486,0.8366664840150646,1.4436283111572266,0.08383472050026619,32,0.01,1,100.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'half'}",0.6458333333333334,0.5625,0.5625,0.6875,0.6458333333333334,0.6208333333333333,0.05000000000000001,3,0.6347826086956522,0.5704347826086957,0.5339130434782609,0.7339130434782609,0.6458333333333333,0.6237753623188406,0.06878731883199184,11
17,0.0010222434997558595,0.00010616419257297331,0.0,0.0,32,0.01,1,100.0,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'temperature': 100.0, 'visible_qubits': 'full'}",,,,,,,,19,,,,,,,,19
18,33.84137258529663,4.8319408972854205,1.4312897682189942,0.04566237430120663,32,0.1,1,1.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'single'}",0.75,0.6875,0.7291666666666666,0.75,0.7083333333333334,0.725,0.024295632895188747,1,0.883478260869565,0.8052173913043478,0.7008695652173913,0.8765217391304347,0.8072916666666666,0.8146757246376811,0.0658096418530564,1
19,34.040054416656496,5.744665304583477,1.405478572845459,0.05909348449134577,32,0.1,1,1.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'half'}",0.75,0.6875,0.7291666666666666,0.75,0.7083333333333334,0.725,0.024295632895188747,1,0.883478260869565,0.8052173913043478,0.7008695652173913,0.8765217391304347,0.8072916666666666,0.8146757246376811,0.0658096418530564,1
20,0.0009760856628417969,0.000108944508159598,0.0,0.0,32,0.1,1,1.0,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'temperature': 1.0, 'visible_qubits': 'full'}",,,,,,,,19,,,,,,,,19
21,23.3380464553833,3.930163718195483,1.412262201309204,0.030131709083651956,32,0.1,1,10.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'temperature': 10.0, 'visible_qubits': 'single'}",0.5208333333333334,0.6041666666666666,0.5416666666666666,0.5625,0.6041666666666666,0.5666666666666667,0.03333333333333332,11,0.6939130434782609,0.6643478260869565,0.6208695652173912,0.7269565217391304,0.7083333333333334,0.6828840579710145,0.037151246020360684,5
