,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,15.837790536880494,3.231762600954781,0.5792144775390625,0.06016128351067152,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.5,0.5208333333333334,0.5208333333333334,0.5625,0.375,0.4958333333333334,0.06373774391990981,1,0.4791666666666667,0.4869565217391304,0.5426086956521738,0.5843478260869566,0.3113043478260869,0.4808768115942028,0.09307178335995817,1
