,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,23.54704933166504,7.100901264626156,0.570441722869873,0.005254479800065769,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.5208333333333334,0.5625,0.625,0.6458333333333334,0.4166666666666667,0.5541666666666667,0.08186201126828542,1,0.53125,0.5130434782608696,0.5373913043478261,0.6713043478260871,0.4521739130434782,0.5410326086956523,0.07177596221830089,1
