,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,14.436359071731568,1.509524146569865,0.8774157047271729,0.09009455966421476,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.6666666666666666,0.625,0.5833333333333334,0.7083333333333334,0.6458333333333334,0.6458333333333334,0.041666666666666664,22,0.7552083333333334,0.6388888888888888,0.7256944444444444,0.7864583333333334,0.702608695652174,0.7217717391304349,0.050108957318931696,22
1,14.276232051849366,1.3506969083468803,0.8121882438659668,0.013285060443506714,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.6666666666666666,0.625,0.5833333333333334,0.7083333333333334,0.6458333333333334,0.6458333333333334,0.041666666666666664,22,0.7552083333333334,0.6388888888888888,0.7256944444444444,0.7864583333333334,0.702608695652174,0.7217717391304349,0.050108957318931696,22
2,22.67773747444153,1.2421487221214675,2.0353753089904787,0.04913838758009156,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.625,0.6458333333333334,0.6458333333333334,0.6666666666666666,0.7291666666666666,0.6625,0.035843021946010925,21,0.670138888888889,0.7239583333333334,0.7725694444444444,0.7291666666666666,0.7321739130434782,0.7256014492753623,0.03268239911590191,21
3,5.789803218841553,1.5939704419225649,0.6679381370544434,0.07016380213626788,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.6458333333333334,0.5833333333333334,0.6041666666666666,0.625,0.625,0.6166666666666667,0.02124591463996994,24,0.6770833333333334,0.6145833333333334,0.6701388888888888,0.7083333333333334,0.7234782608695652,0.6787234299516908,0.03760339751976261,24
4,5.3286717414855955,1.359322875206537,0.6081746578216553,0.011095966322050217,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.6458333333333334,0.5833333333333334,0.6041666666666666,0.625,0.625,0.6166666666666667,0.02124591463996994,24,0.6770833333333334,0.6145833333333334,0.6701388888888888,0.7083333333333334,0.7234782608695652,0.6787234299516908,0.03760339751976261,24
5,24.675735473632812,0.9645742807334926,1.9077977180480956,0.1879182407188996,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.6458333333333334,0.6875,0.6666666666666666,0.7083333333333334,0.7291666666666666,0.6875,0.02946278254943947,14,0.7152777777777778,0.7447916666666667,0.75,0.7743055555555556,0.7426086956521739,0.7453967391304348,0.01882658126065661,11
6,5.245366144180298,1.503338854843288,0.6640407085418701,0.08056485354118152,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.625,0.5833333333333334,0.5625,0.6041666666666666,0.5833333333333334,0.5916666666666667,0.02124591463996993,26,0.673611111111111,0.6128472222222223,0.6423611111111112,0.6840277777777778,0.7095652173913044,0.6644824879227054,0.033625462343806076,26
7,5.384964942932129,1.4733124903711787,0.6290244102478028,0.012088215616125162,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.625,0.5833333333333334,0.5625,0.6041666666666666,0.5833333333333334,0.5916666666666667,0.02124591463996993,26,0.673611111111111,0.6128472222222223,0.6423611111111112,0.6840277777777778,0.7095652173913044,0.6644824879227054,0.033625462343806076,26
8,31.09142394065857,3.5017267706733657,1.86192626953125,0.275604607271026,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.6458333333333334,0.6875,0.6875,0.7083333333333334,0.6875,0.6833333333333333,0.020412414523193145,15,0.7256944444444444,0.7413194444444444,0.7569444444444445,0.7725694444444444,0.7304347826086957,0.7453925120772947,0.017322645372862346,12
9,6.41489086151123,0.5809663539361642,0.7147194862365722,0.20848091261842877,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.6666666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.6875,0.6958333333333333,0.02124591463996994,10,0.7395833333333334,0.6545138888888888,0.736111111111111,0.8038194444444444,0.7356521739130435,0.7339359903381643,0.04739437999549786,19
