,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,15.203218984603883,1.1069361372590363,0.8699384212493897,0.025246691258524627,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7708333333333334,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.7916666666666666,0.825,0.03632415786283892,18,0.8365217391304348,0.8852173913043477,0.9565217391304348,0.9026086956521739,0.8904347826086956,0.8942608695652172,0.03840919864619311,25
1,56.32141613960266,5.9831334583699,6.014753293991089,0.3820285650248934,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.7916666666666666,0.7708333333333334,0.9583333333333334,0.8541666666666666,0.8333333333333334,0.8416666666666666,0.06535161308899218,5,0.8713043478260869,0.8973913043478261,0.9878260869565217,0.9582608695652175,0.9373913043478261,0.9304347826086957,0.041724635164182365,3
2,158.02932868003845,10.05267696901503,15.479976701736451,1.1589081894197693,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.7708333333333334,0.7708333333333334,0.9375,0.8541666666666666,0.7916666666666666,0.825,0.06400954789890506,18,0.8782608695652174,0.8921739130434783,0.991304347826087,0.9530434782608697,0.9321739130434783,0.9293913043478261,0.04098743410184772,4
3,16.017365884780883,2.7431994999076044,0.7336326599121094,0.10144570608178051,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.7708333333333334,0.8125,0.9166666666666666,0.8333333333333334,0.8125,0.8291666666666668,0.04823265376162592,16,0.8608695652173912,0.88,0.9878260869565217,0.9008695652173913,0.911304347826087,0.9081739130434782,0.04344903365461482,17
4,56.164130210876465,5.43862760869009,6.404746961593628,0.6859944260218486,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.8125,0.7708333333333334,0.9166666666666666,0.8125,0.7708333333333334,0.8166666666666667,0.05335936864527371,25,0.8573913043478261,0.871304347826087,0.9878260869565217,0.9130434782608696,0.8886956521739131,0.9036521739130435,0.04600780734271013,20
5,160.63604769706726,12.987692023498036,15.029176950454712,1.488974315173899,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.8125,0.7708333333333334,0.9166666666666666,0.8125,0.7916666666666666,0.8208333333333334,0.050346024889977366,21,0.8608695652173913,0.8782608695652174,0.991304347826087,0.9199999999999999,0.893913043478261,0.9088695652173915,0.045571854810295596,15
6,33.43479499816895,4.6877547012980765,0.6730302333831787,0.02881554225307708,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.8125,0.7708333333333334,0.8958333333333334,0.8333333333333334,0.7708333333333334,0.8166666666666668,0.046398036356916854,24,0.8539130434782609,0.8556521739130435,0.9895652173913044,0.9147826086956522,0.8817391304347827,0.8991304347826088,0.05032071057768839,24
7,77.9066089630127,8.856755097603584,5.696371603012085,0.7245047755970655,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.7916666666666666,0.7708333333333334,0.8958333333333334,0.8125,0.7708333333333334,0.8083333333333333,0.046398036356916854,26,0.8417391304347825,0.8504347826086955,0.9878260869565219,0.9147826086956522,0.8660869565217392,0.8921739130434782,0.054086676918052703,27
8,190.01346678733825,18.94211634115691,14.911364603042603,1.6412132529741736,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.7708333333333334,0.7708333333333334,0.8958333333333334,0.8125,0.7708333333333334,0.8041666666666666,0.0485912657903775,27,0.8469565217391304,0.8556521739130435,0.991304347826087,0.9147826086956522,0.8591304347826088,0.8935652173913043,0.054403380301960784,26
9,7.077333927154541,1.6261546997755665,0.6752658367156983,0.027159862255650764,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.7708333333333334,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.8125,0.8333333333333334,0.041666666666666664,11,0.8330434782608696,0.8939130434782608,0.96,0.9286956521739131,0.8921739130434783,0.9015652173913044,0.0424091155447204,23
