,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,15.49606900215149,1.8231792192587755,0.8668144702911377,0.05171999468448428,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.8125,0.9375,0.8541666666666666,0.8125,0.8333333333333334,0.85,0.04639803635691685,10,0.8191304347826087,0.9478260869565217,0.8765217391304347,0.8881118881118881,0.9265734265734265,0.891632715110976,0.04444292255810624,27
1,46.66575784683228,1.952072846807371,5.382561063766479,0.20458758749996386,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.8333333333333334,0.8333333333333334,0.875,0.7916666666666666,0.8958333333333334,0.8458333333333334,0.03632415786283896,19,0.9391304347826088,0.9408695652173913,0.9530434782608695,0.9055944055944056,0.9632867132867132,0.9403849194283976,0.019477780878449334,15
2,155.705570268631,8.149289441379775,15.404202079772949,0.3247687742633396,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.8125,0.8333333333333334,0.8541666666666666,0.7916666666666666,0.8958333333333334,0.8375,0.03584302194601096,26,0.9321739130434783,0.9495652173913043,0.9478260869565218,0.9020979020979021,0.9755244755244756,0.9414375190027364,0.024092379459481093,14
3,20.050155544281004,2.508983779794851,0.6954092979431152,0.08556589162991514,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.8333333333333334,0.9583333333333334,0.8333333333333334,0.75,0.8333333333333334,0.8416666666666666,0.06666666666666668,24,0.928695652173913,0.9791304347826087,0.9252173913043478,0.8881118881118881,0.951048951048951,0.9344408634843416,0.030124542175756417,23
4,48.38762249946594,3.8595619076813263,5.115506410598755,0.13128880917984698,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.8125,0.8958333333333334,0.875,0.75,0.875,0.8416666666666668,0.05368374469468803,23,0.9304347826086956,0.9617391304347825,0.9478260869565217,0.8933566433566433,0.965034965034965,0.9396783216783217,0.026180777763093806,16
5,155.69236965179442,9.337624678023902,14.798003816604615,0.5434949132174686,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.8125,0.9166666666666666,0.8541666666666666,0.7916666666666666,0.875,0.85,0.04448782605013046,10,0.9234782608695653,0.9669565217391305,0.9373913043478261,0.8916083916083916,0.972027972027972,0.9382924901185771,0.029527573642775258,17
6,29.717580699920653,3.3219245606087147,0.6841281890869141,0.10817742834571892,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.8125,0.9375,0.8541666666666666,0.75,0.8541666666666666,0.8416666666666666,0.06123724356957945,24,0.9269565217391305,0.9773913043478261,0.9252173913043478,0.8706293706293706,0.9545454545454546,0.9309480085132261,0.03577968474889141,24
7,66.84164662361145,2.9853276410887992,5.098162221908569,0.2700353869666267,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.8125,0.9375,0.8541666666666666,0.7708333333333334,0.875,0.85,0.05651941652604389,10,0.9304347826086956,0.96,0.9443478260869566,0.881118881118881,0.965034965034965,0.9361872909698997,0.03010464701563089,21
8,180.96915092468262,6.580460824063716,16.034053564071655,1.4751218832826087,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.8125,0.9375,0.875,0.75,0.875,0.85,0.0637377439199098,10,0.92,0.9652173913043478,0.9391304347826087,0.8828671328671329,0.9667832167832168,0.9347996351474613,0.03125046944589766,22
9,9.343322610855102,2.006637007995268,0.7140951156616211,0.14372410047193065,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.8333333333333334,0.875,0.8333333333333334,0.8125,0.9375,0.8583333333333334,0.044487826050130456,5,0.8452173913043479,0.9704347826086956,0.9078260869565218,0.8706293706293706,0.986013986013986,0.9160243235025843,0.05477332451978766,26
