,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.7812844276428224,0.07778895208930997,2.9633012771606446,0.06630958841342902,1,10,half,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'half'}",0.8958333333333334,0.9166666666666666,0.7916666666666666,0.9166666666666666,0.7708333333333334,0.8583333333333332,0.0637377439199098,1,0.7612847222222222,0.7934027777777779,0.7660869565217391,0.7791304347826087,0.8243478260869566,0.7848505434782609,0.022686188817964133,1
