,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,65.44941172599792,4.140506200122835,0.36962037086486815,0.007489887023610593,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6458333333333334,0.6458333333333334,0.5416666666666666,0.7083333333333334,0.625,0.6333333333333334,0.053683744694688056,23,0.642361111111111,0.7395833333333334,0.6319444444444444,0.7378472222222222,0.7013888888888888,0.690625,0.04585963050305295,23
1,37.904732847213744,3.659029943832917,0.7355063438415528,0.01855535899005221,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7291666666666666,0.75,0.6666666666666666,0.7708333333333334,0.7708333333333334,0.7375,0.03864007706456546,14,0.7447916666666667,0.8802083333333334,0.7083333333333334,0.8229166666666667,0.7708333333333334,0.7854166666666667,0.06032680098154275,15
2,31.93692879676819,1.679452066026958,1.2477543830871582,0.03956357338681077,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.75,0.7916666666666666,0.5833333333333334,0.625,0.7916666666666666,0.7083333333333333,0.08740073734751261,17,0.7395833333333333,0.8454861111111112,0.7274305555555556,0.8020833333333333,0.8055555555555557,0.7840277777777778,0.04414777286302713,16
3,34.22982306480408,2.9220925621254565,0.5339946269989013,0.06546032006556103,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6666666666666666,0.5,0.7708333333333334,0.5208333333333334,0.625,0.6166666666666667,0.09912814377808599,26,0.6909722222222221,0.6076388888888888,0.7795138888888888,0.6024305555555556,0.6180555555555556,0.6597222222222221,0.06790835838752755,27
4,67.84201593399048,7.426922719639223,1.5204199314117433,0.08638427171804136,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7916666666666666,0.8541666666666666,0.6875,0.8333333333333334,0.7708333333333334,0.7875,0.058034951154933824,9,0.890625,0.9548611111111112,0.842013888888889,0.9461805555555556,0.90625,0.907986111111111,0.040774593994693534,7
5,72.94159631729126,1.604698816139859,3.057849407196045,0.182171660658662,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7708333333333334,0.8125,0.7083333333333334,0.8541666666666666,0.8541666666666666,0.8,0.055277079839256636,6,0.8993055555555556,0.9427083333333333,0.8350694444444445,0.9548611111111112,0.8767361111111112,0.9017361111111111,0.043763776490564045,9
6,46.84847149848938,5.888921333038976,0.582194709777832,0.023758318238427386,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.7291666666666666,0.6666666666666666,0.6458333333333334,0.7291666666666666,0.6666666666666666,0.6874999999999999,0.0348608344389198,19,0.7708333333333334,0.7725694444444444,0.7552083333333334,0.8263888888888888,0.71875,0.76875,0.03471180399258661,19
7,86.20801815986633,6.1509523450916,2.528011131286621,0.06993876121985311,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.8541666666666666,0.875,0.6875,0.8125,0.8333333333333334,0.8125,0.06588078458684124,4,0.9340277777777778,0.9722222222222223,0.8298611111111112,0.9548611111111112,0.9027777777777777,0.91875,0.05010598335429848,5
8,129.13841133117677,4.383037332257435,5.97114109992981,0.19417828932413972,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.875,0.9166666666666666,0.6875,0.9166666666666666,0.8333333333333334,0.8458333333333332,0.08498365855987973,1,0.9270833333333334,0.9947916666666667,0.8767361111111112,0.9618055555555556,0.921875,0.9364583333333334,0.03978081828075461,1
9,16.811833000183107,1.647602624422744,0.27176837921142577,0.008412512520129919,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.625,0.6458333333333334,0.5833333333333334,0.7083333333333334,0.625,0.6375000000000001,0.040824829046386304,22,0.6631944444444445,0.7378472222222222,0.6423611111111112,0.7413194444444445,0.701388888888889,0.6972222222222222,0.039446033809919755,22
