,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,712.9266736507416,23.38980616234294,35.270895433425906,1.623893001257524,32,0.1,1,2,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6666666666666666,0.875,0.9166666666666666,0.8125,0.8541666666666666,0.825,0.0859990310022928,5,0.7779720279720278,0.8111888111888113,0.9217391304347828,0.7182608695652174,0.8382608695652174,0.8134843417452113,0.0673303485051336,1
1,5908.345450210572,450.23583356286406,22.348955154418945,1.881882298548508,32,0.1,1,3,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.5416666666666666,0.7291666666666666,0.9166666666666666,0.5208333333333334,0.4791666666666667,0.6375,0.1638300270944791,18,0.7237762237762237,0.8076923076923077,0.9304347826086956,0.6573913043478261,0.8747826086956522,0.7988154454241411,0.0987979058126725,2
2,8756.072950601578,170.64770617890775,22.99665503501892,1.6975167464133398,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.4375,0.7708333333333334,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.5375,0.119605834120061,25,0.715034965034965,0.8076923076923077,0.9304347826086956,0.6904347826086956,0.8399999999999999,0.7967193675889328,0.0869967647620778,3
3,3600.622726774216,260.9034982083662,12.647340679168702,1.513573839079172,32,0.1,1,3,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6458333333333334,0.6875,0.5833333333333334,0.7291666666666666,0.8958333333333334,0.7083333333333334,0.1054092553389459,17,0.763986013986014,0.7937062937062938,0.9234782608695652,0.6504347826086957,0.8313043478260869,0.7925819397993311,0.0890596173305505,4
4,11746.021882104871,1628.6635515774574,22.96705827713013,2.437813323796717,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.4791666666666667,0.4583333333333333,0.5208333333333334,0.375,0.5208333333333334,0.4708333333333334,0.053683744694688,27,0.7185314685314684,0.8164335664335665,0.9304347826086956,0.6504347826086956,0.8417391304347825,0.7915147461234417,0.0976445880072776,5
5,126.14891061782836,15.551378374833336,5.5566362857818605,0.1453750633270975,32,0.1,1,2,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6875,0.7708333333333334,0.9166666666666666,0.8125,0.875,0.8125,0.0801474335902972,8,0.7377622377622377,0.8006993006993007,0.92,0.64,0.8504347826086956,0.7897792642140468,0.0958074925740021,6
6,4611.516028118133,437.3864400059896,10.84733862876892,0.9741071931008888,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.75,0.7083333333333334,0.9166666666666666,0.625,0.875,0.775,0.107367489389376,13,0.7202797202797202,0.7989510489510491,0.925217391304348,0.648695652173913,0.8295652173913043,0.7845418060200668,0.0944543776930591,7
7,552.6504596233368,124.38144648681109,15.943045711517334,1.4623304624476223,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7708333333333334,0.8125,0.9166666666666666,0.7916666666666666,0.875,0.8333333333333333,0.054326686710022,4,0.7045454545454545,0.8111888111888113,0.9165217391304348,0.6469565217391304,0.8382608695652174,0.7834946792338098,0.0962685283400879,8
8,396.0758058071136,62.68850184520293,14.627784824371338,0.3804453878582001,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7708333333333334,0.8333333333333334,0.9166666666666666,0.7916666666666666,0.8958333333333334,0.8416666666666666,0.0568257570707744,2,0.7045454545454545,0.805944055944056,0.9234782608695652,0.6434782608695652,0.8365217391304347,0.7827935542718152,0.0987384082643779,9
9,119.10069689750672,8.713765338508587,5.104027175903321,0.1514771508360629,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7708333333333334,0.8125,0.8541666666666666,0.7916666666666666,0.875,0.8208333333333332,0.0386400770645654,6,0.6993006993006993,0.7902097902097902,0.9165217391304348,0.6556521739130434,0.8313043478260869,0.778597750076011,0.0931015452490967,10
10,183.056055021286,11.076879260604937,5.377263832092285,0.3422009282799741,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7083333333333334,0.7916666666666666,0.8541666666666666,0.75,0.8125,0.7833333333333333,0.0503460248899773,11,0.7027972027972027,0.7832167832167832,0.9095652173913044,0.6643478260869565,0.8330434782608696,0.7785941015506233,0.0882461538112912,11
11,70.43540706634522,1.5431250272348225,4.192007970809937,0.049660216053011,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.75,0.8333333333333334,0.9166666666666666,0.6875,0.7916666666666666,0.7958333333333333,0.0772801541291308,10,0.6853146853146852,0.8006993006993007,0.9182608695652176,0.6869565217391305,0.7965217391304347,0.7775506232897536,0.0864984362851245,12
