,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,21.468823766708375,2.5704242171231404,0.3705915451049805,0.00971468533144504,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5625,0.6,0.035843021946010925,22,0.7147826086956521,0.6486956521739131,0.56,0.711304347826087,0.5243055555555556,0.6318176328502416,0.07772105475789903,24
1,40.18261532783508,7.194721789879072,0.7787720203399658,0.0320429727673836,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7291666666666666,0.6875,0.5625,0.6666666666666666,0.6041666666666666,0.6499999999999999,0.05951190357119041,11,0.8295652173913043,0.6295652173913043,0.5773913043478262,0.6504347826086956,0.6336805555555556,0.6641274154589372,0.08625759593972704,18
2,40.157267045974734,2.7861621412915283,1.2782925128936768,0.04895354735133827,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7083333333333334,0.6458333333333334,0.5625,0.5625,0.5625,0.6083333333333334,0.05951190357119043,20,0.8,0.7165217391304347,0.5669565217391305,0.7078260869565217,0.6336805555555556,0.6849969806763285,0.07912976478668832,14
3,57.40153622627258,12.643128665842774,0.507489538192749,0.006522310337623087,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.625,0.4583333333333333,0.5833333333333334,0.7291666666666666,0.5416666666666666,0.5874999999999999,0.08975274678557507,23,0.7582608695652174,0.542608695652174,0.6052173913043479,0.7321739130434783,0.609375,0.6495271739130436,0.08204951548603676,20
4,58.60739364624023,5.40874660665085,1.5879236221313477,0.08117047358300672,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6875,0.7083333333333334,0.625,0.6875,0.6041666666666666,0.6625,0.04039733214513609,9,0.8034782608695652,0.8121739130434783,0.6904347826086956,0.8365217391304347,0.7118055555555557,0.7708828502415458,0.058374471696393426,6
5,68.29346904754638,4.891716477062397,3.148641061782837,0.12344768407024366,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8333333333333334,0.6875,0.625,0.7708333333333334,0.6041666666666666,0.7041666666666667,0.08680277773333193,2,0.8956521739130435,0.7652173913043478,0.7130434782608696,0.8799999999999999,0.7291666666666667,0.7966159420289856,0.07652542947842762,2
6,43.591612815856934,5.027344806645693,0.5926396369934082,0.006817898334955189,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5625,0.6041666666666666,0.5625,0.6041666666666666,0.5833333333333334,0.5833333333333333,0.01863389981249823,24,0.5965217391304348,0.6469565217391304,0.6539130434782608,0.5234782608695653,0.689236111111111,0.6220211352657005,0.057476321356594307,26
7,77.0054557800293,6.06507494384449,2.635511541366577,0.09925705533458672,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.8125,0.6458333333333334,0.5833333333333334,0.625,0.625,0.6583333333333334,0.07971302695712079,10,0.8469565217391305,0.7078260869565217,0.6869565217391305,0.7930434782608696,0.7204861111111112,0.7510537439613527,0.059786194019752215,8
8,121.41838631629943,2.8349237765320368,6.0346580982208256,0.09845751832607974,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6875,0.8541666666666666,0.7083333333333334,0.6666666666666666,0.625,0.7083333333333333,0.07795119555779044,1,0.8069565217391305,0.8260869565217391,0.7356521739130435,0.7495652173913043,0.7309027777777778,0.769832729468599,0.039082828905879344,7
9,16.47149066925049,2.012715353288464,0.2754340648651123,0.009367423894141554,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.625,0.625,0.5625,0.6666666666666666,0.5416666666666666,0.6041666666666666,0.04564354645876384,21,0.7147826086956521,0.648695652173913,0.5634782608695652,0.7269565217391304,0.5243055555555556,0.6356437198067633,0.08046786284259025,23
