,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,31.8160502910614,3.0206395387919027,0.3943765163421631,0.004877523912357556,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5625,0.6041666666666666,0.6458333333333334,0.5208333333333334,0.6041666666666666,0.5875,0.042491829279939865,27,0.6840277777777777,0.6892361111111112,0.7826086956521738,0.6121739130434782,0.6,0.6736092995169082,0.0654618147842467,25
1,36.34088363647461,3.2842798662022745,1.1787615776062013,0.06833384313700272,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7291666666666666,0.8541666666666666,0.8333333333333334,0.8125,0.7083333333333334,0.7875,0.058034951154933824,8,0.7065972222222222,0.7118055555555556,0.765217391304348,0.6956521739130433,0.671304347826087,0.7101153381642511,0.03087700220569338,18
2,50.42836694717407,4.40241839329579,2.3979920387268066,0.05904481267199952,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7083333333333334,0.8333333333333334,0.8541666666666666,0.8333333333333334,0.7083333333333334,0.7875000000000001,0.06508541396588877,7,0.7135416666666667,0.7222222222222223,0.7860869565217392,0.711304347826087,0.6713043478260871,0.7208919082125606,0.03703251968049125,14
3,35.38716349601746,0.7931073347439421,0.6206618309020996,0.009724881342871314,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.8125,0.625,0.5833333333333334,0.5416666666666666,0.625,0.6375,0.09279607271383371,23,0.8697916666666667,0.6822916666666667,0.5982608695652174,0.6052173913043479,0.7443478260869565,0.699981884057971,0.10044313490664246,22
4,88.08295917510986,6.661760338226838,3.331652879714966,0.05919008279059824,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7083333333333334,0.8125,0.8541666666666666,0.75,0.6875,0.7625,0.0626387349098871,14,0.7065972222222222,0.7170138888888888,0.7739130434782611,0.7130434782608697,0.6852173913043479,0.7191570048309179,0.029495211228006597,16
5,190.93667788505553,2.1475536469471423,8.479679918289184,0.10878533894489771,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8125,0.8125,0.8375,0.02041241452319313,1,0.717013888888889,0.7152777777777778,0.7860869565217392,0.7026086956521739,0.6921739130434783,0.7226322463768117,0.032987291619287665,12
6,149.76856651306153,120.73715927806104,1.2801318645477295,0.0322411535064599,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5,0.7708333333333334,0.5,0.7708333333333334,0.4791666666666667,0.6041666666666667,0.13629522694830107,26,0.5225694444444444,0.7743055555555556,0.3895652173913044,0.6747826086956521,0.6782608695652174,0.6078967391304348,0.13569533904058909,27
7,498.87083673477173,52.126528662157874,8.411188697814941,0.16979671725684375,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6875,0.6458333333333334,0.7708333333333334,0.7916666666666666,0.625,0.7041666666666667,0.06640573937712177,18,0.7586805555555556,0.7534722222222221,0.765217391304348,0.6973913043478259,0.7060869565217393,0.736169685990338,0.02849076933935158,6
8,1131.7295254707337,27.120903862694302,25.99434084892273,0.650660845884878,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.6875,0.7958333333333333,0.05651941652604392,5,0.7395833333333334,0.7326388888888888,0.7652173913043478,0.7026086956521738,0.7286956521739131,0.7337487922705315,0.020103662961350688,7
9,17.15580244064331,0.952156199241628,0.38128066062927246,0.08791445964832445,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7291666666666666,0.75,0.7708333333333334,0.6875,0.6875,0.725,0.03333333333333334,15,0.7256944444444444,0.7083333333333333,0.751304347826087,0.6747826086956522,0.6208695652173913,0.6961968599033816,0.04513758563707622,23
10,24.989151859283446,3.031779835423372,1.177416944503784,0.02082516312943894,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7916666666666666,0.8125,0.8333333333333334,0.75,0.7083333333333334,0.7791666666666667,0.044876373392787536,9,0.6996527777777778,0.7065972222222221,0.76,0.7008695652173913,0.6713043478260872,0.7076847826086956,0.028887925100151843,19
11,41.20375080108643,1.646216690919481,2.4883719444274903,0.05334541504042295,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7916666666666666,0.8333333333333334,0.8333333333333334,0.8125,0.7708333333333334,0.8083333333333333,0.02429563289518876,4,0.7100694444444444,0.7083333333333334,0.7947826086956521,0.7095652173913043,0.6730434782608696,0.7191588164251208,0.04034210525239117,15
12,25.77327561378479,7.318196057540778,0.6286265850067139,0.0065835210508671535,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.7708333333333334,0.7083333333333334,0.5833333333333334,0.5416666666666666,0.6875,0.6583333333333333,0.08395600699837454,22,0.71875,0.7222222222222223,0.5739130434782609,0.6521739130434783,0.6539130434782608,0.6641944444444445,0.05430370775040751,26
