,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,6.383849048614502,2.812192577985616,0.0032304763793945313,0.001903706253256198,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9805279099956729,0.9844223279965383,0.9822510822510823,0.9835497835497835,0.9796536796536797,0.9820809566893514,0.001787290826443437,1
1,2.2658082485198974,1.1073719444079766,0.0015453815460205079,0.0002455554605313853,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9792297706620511,0.9835569017741238,0.9744588744588745,0.9696969696969697,0.9731601731601731,0.9760205379504384,0.00485188518682767,13
2,0.8833663463592529,0.40040180294532546,0.0013403892517089844,3.011255913514508e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9511034184335785,0.9558632626568585,0.9489177489177489,0.9562770562770563,0.9489177489177489,0.9522158470405984,0.0032492910304136023,19
3,14.606907939910888,6.40082651954346,0.004097366333007812,0.0035485529553263566,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9714409346603202,0.9731717871051493,0.9744588744588745,0.9705627705627705,0.9748917748917749,0.972905228335778,0.001677051070110477,17
4,3.351319408416748,3.0195124644540865,0.0028926372528076173,0.003730087411525324,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9770662051060147,0.9787970575508438,0.9796536796536797,0.9688311688311688,0.9731601731601731,0.9755016568603759,0.0040130967261179235,14
5,0.9740485668182373,0.41755203590428036,0.0010857582092285156,0.0002638002189922219,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.4694937256598875,0.7918649935093033,0.5307359307359307,0.8753246753246753,0.5307359307359307,0.6396310511931456,0.1621046956184592,27
6,5.589773368835449,1.8700640849546484,0.0015245437622070312,0.00029639913920905474,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9783643444396365,0.9800951968844656,0.9783549783549783,0.9770562770562771,0.9796536796536797,0.9787048952778074,0.0010760566078044877,11
7,4.403141164779663,1.2943608682336958,0.007630157470703125,0.007398648694602997,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9779316313284292,0.9835569017741238,0.9787878787878788,0.9809523809523809,0.9792207792207792,0.9800899144127184,0.0019936262698073506,8
8,4.19452977180481,6.6027925322185235,0.010026121139526367,0.017212958874715592,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8983124188662917,0.9268714842059714,0.8502164502164502,0.8904761904761904,0.9445887445887445,0.9020930576707297,0.03243541602121638,22
9,7.050833702087402,2.8160697579311385,0.00179595947265625,0.00032106276226197825,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9792297706620511,0.98572046733016,0.9813852813852814,0.9805194805194806,0.9800865800865801,0.9813883159967105,0.002274917748525057,2
