,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,0.7976746559143066,0.06043638739445526,0.0010064125061035156,7.621409290472466e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.4694937256598875,0.5309389874513197,0.5307359307359307,0.9207792207792208,0.7696969696969697,0.6443289668646657,0.1723194161312176,27
15,5.77362813949585,0.6301104342161967,0.001579427719116211,0.00019415568937932064,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9779316313284292,0.9800951968844656,0.9787878787878788,0.9796536796536797,0.9766233766233766,0.9786183526555661,0.0012436418720152952,4
16,2.9284411430358888,0.849591552869368,0.001451396942138672,5.8461596860485476e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9796624837732584,0.9779316313284292,0.9822510822510823,0.9766233766233766,0.977922077922078,0.9788781303796448,0.0019434930321502938,3
17,0.757744312286377,0.0066059568082045385,0.0016173362731933595,0.00033515450730119416,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8905235828645608,0.8991778450887062,0.8441558441558441,0.7740259740259741,0.4692640692640693,0.775429463079831,0.15938811252193583,22
18,6.617055749893188,0.7981599504307114,0.0017079830169677735,0.00019486505741351162,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9740372133275639,0.9805279099956729,0.977922077922078,0.9757575757575757,0.977922077922078,0.9772333709849936,0.002199818951990357,10
19,2.9612988471984862,0.46615615416084377,0.0018125534057617187,0.0004038047999992435,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.972739073993942,0.9792297706620511,0.9796536796536797,0.9761904761904762,0.9748917748917749,0.9765409550783849,0.0026159401385976518,13
20,1.5549823760986328,0.3988959110664225,0.0017931938171386718,0.00029833957666302804,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9446127217654695,0.9420164430982259,0.9575757575757575,0.9437229437229437,0.9441558441558442,0.9464167420636482,0.00564816707031102,21
21,10.21068263053894,1.5249060346693875,0.0012438774108886718,0.0003030250955598191,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9753353526611857,0.9770662051060147,0.9744588744588745,0.970995670995671,0.9688311688311688,0.9733374544105828,0.0029981101173488255,18
22,4.206196022033692,0.7845892780273986,0.0010670661926269532,0.00011442667157190368,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9783643444396365,0.9766334919948074,0.9757575757575757,0.9748917748917749,0.9774891774891775,0.9766272729145944,0.0012270828975985907,12
23,0.9237481594085694,0.08287769793013233,0.001042795181274414,3.9158870797511186e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7853742968411943,0.5309389874513197,0.5307359307359307,0.6532467532467533,0.8329004329004329,0.6666392802351262,0.12554236312885406,25
24,6.315663146972656,1.0018511018095206,0.0015087127685546875,8.654666669139433e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9796624837732584,0.9796624837732584,0.9822510822510823,0.9757575757575757,0.9783549783549783,0.9791377207820305,0.0021110110432849476,2
25,4.4872194766998295,1.0288024327550882,0.0014062881469726562,0.00016492325644610386,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9779316313284292,0.9800951968844656,0.9805194805194806,0.9731601731601731,0.9774891774891775,0.9778391318763452,0.0026190752970848014,7
26,0.888253927230835,0.129466261846335,0.0013965606689453126,0.00018404639402519858,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6313284292514063,0.8502812635222847,0.4692640692640693,0.8090909090909091,0.9272727272727272,0.7374474796802792,0.16557865977459144,23
