,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,1.4213734149932862,0.33763376471551554,0.0018163204193115234,0.0006455191267048801,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.938987451319775,0.9528342708784077,0.9636363636363636,0.9454545454545454,0.9324675324675324,0.9466760327513247,0.010844948284986443,20
12,10.218342924118042,1.4594280196829572,0.0009608268737792969,4.766988553704267e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9714409346603202,0.977498918217222,0.9753246753246754,0.9645021645021645,0.9696969696969697,0.9716927324802704,0.004531082447144526,18
13,4.063667249679566,0.9961771413472759,0.001092815399169922,0.00025562624095831435,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9787970575508438,0.977498918217222,0.9800865800865801,0.974025974025974,0.9731601731601731,0.9767137406081586,0.0026901557693316826,6
14,0.8181842803955078,0.06414097880480908,0.0009049415588378906,2.22752884823687e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5305062743401125,0.4690610125486802,0.5307359307359307,0.4692640692640693,0.5307359307359307,0.5060606435249447,0.030127359770005257,27
15,5.062428140640259,0.4517940659430743,0.0016020774841308595,0.0003577736430297749,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.977498918217222,0.9796624837732584,0.9831168831168832,0.9757575757575757,0.9796536796536797,0.9791379081037238,0.0024692661540882256,1
16,3.085009717941284,1.0761765705218411,0.0015497207641601562,0.00030328222759229054,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9796624837732584,0.9744699264387711,0.9774891774891775,0.9757575757575757,0.9727272727272728,0.9760212872372112,0.0023974907578154683,8
17,0.7286903381347656,0.04098284138258766,0.0013098716735839844,3.195627306990269e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8126352228472523,0.5309389874513197,0.8753246753246753,0.8558441558441559,0.5307359307359307,0.7210957944406668,0.15666500854162224,23
18,6.677736139297485,0.7421529017063646,0.0017388343811035156,0.00032027655775693085,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9779316313284292,0.9831241886629165,0.9792207792207792,0.9735930735930736,0.977922077922078,0.9783583501454552,0.00305081247233765,3
19,3.0257938385009764,0.7499016917814809,0.002480220794677734,0.0018582293606054098,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.975768065772393,0.9770662051060147,0.9757575757575757,0.9714285714285714,0.9683982683982684,0.9736837372925647,0.003259088038286243,14
20,1.8341906070709229,0.1514438159274424,0.0015953540802001952,0.00010951731933422061,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9346603202077023,0.9247079186499351,0.9445887445887445,0.9246753246753247,0.9168831168831169,0.9291030850009647,0.009580591689111422,21
21,10.245277261734008,1.0775965410674433,0.0010277748107910157,2.442477036140618e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9766334919948074,0.977498918217222,0.9696969696969697,0.9718614718614719,0.9727272727272728,0.9736836248995487,0.0029457240147512903,15
22,5.120186138153076,1.5148051788077004,0.0010154247283935547,4.43253418430695e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9762007788836001,0.9792297706620511,0.9722943722943723,0.9744588744588745,0.9735930735930736,0.9751553739783944,0.0024002001775794883,11
23,0.7964577674865723,0.023849551715179627,0.0009755611419677735,3.473633513227349e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5305062743401125,0.8970142795326699,0.5307359307359307,0.5307359307359307,0.5307359307359307,0.6039456692161149,0.14653433215300846,26
24,6.692507219314575,1.1343236598675437,0.0016659736633300782,0.00059873133775539,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9770662051060147,0.9779316313284292,0.9805194805194806,0.9731601731601731,0.9696969696969697,0.9756748919622135,0.0038094101481194534,9
25,4.22762360572815,0.7300676991563296,0.0013890743255615234,0.00020138405461393076,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9787970575508438,0.9826914755517092,0.9766233766233766,0.9683982683982684,0.9761904761904762,0.9765401308629349,0.004676577214049969,7
26,0.7552079677581787,0.10242117537611614,0.0012538433074951172,0.00016704634025774327,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.5305062743401125,0.4690610125486802,0.812987012987013,0.7913419913419913,0.5307359307359307,0.6269264443907456,0.14499790753393343,24
