,train_acc,test_acc
0,0.9799168975069252,0.9716088328075709
1,0.9826869806094183,0.9679284963196635
2,0.9814750692520776,0.9695057833859095
3,0.9844182825484764,0.9705573080967402
4,0.9797437673130194,0.9647739221871714
