,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,4.439557838439941,0.5553352883489585,0.0018024921417236328,0.00010618783449823784,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9787970575508438,0.9826914755517092,0.9818181818181818,0.9792207792207792,0.9826839826839827,0.9810422953650993,0.0016956383007910552,1
1,2.0957345962524414,0.21959310565489615,0.0019210338592529296,0.0003653836903006956,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9783643444396365,0.9749026395499784,0.9787878787878788,0.977922077922078,0.9731601731601731,0.976627422771949,0.0022071382406798324,13
2,0.9607847213745118,0.16338418194088464,0.0019155025482177734,0.0004882416532152051,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9519688446559931,0.9511034184335785,0.958008658008658,0.9549783549783549,0.9463203463203463,0.9524759244793861,0.003921870573418166,19
3,10.263552188873291,2.110800965662717,0.0012425899505615235,7.316046491776371e-05,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9740372133275639,0.9779316313284292,0.9787878787878788,0.9757575757575757,0.974025974025974,0.9761080546454842,0.0019623031505736762,16
4,2.618254613876343,0.6527459276060166,0.0011645317077636718,0.00018225016858441743,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9818260493292946,0.9783643444396365,0.9774891774891775,0.9774891774891775,0.9766233766233766,0.9783584250741326,0.0018191222536293255,9
5,0.9259766101837158,0.08753503440610003,0.000997018814086914,3.0411371554278248e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8675897879705755,0.4690610125486802,0.5307359307359307,0.5307359307359307,0.5307359307359307,0.5857717185454095,0.14291929678543241,26
6,4.74692440032959,0.6802634423108718,0.0016462326049804688,0.000343547403164213,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9805279099956729,0.9813933362180874,0.9753246753246754,0.977922077922078,0.9748917748917749,0.9780119548704578,0.0026354825870264337,10
7,3.081231451034546,0.5182682125900704,0.0014253616333007812,0.00011571312125173593,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9818260493292946,0.9826914755517092,0.9792207792207792,0.9744588744588745,0.9766233766233766,0.9789641110368068,0.003095997732266008,5
8,1.2610349655151367,0.7170321286881187,0.0014861106872558593,0.00012802677219314756,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9446127217654695,0.5309389874513197,0.9683982683982684,0.874025974025974,0.5307359307359307,0.7697423764753925,0.19751962408329388,23
9,5.246485424041748,0.29129751335239457,0.0017818450927734376,0.00041378607622255667,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9809606231068801,0.9826914755517092,0.9805194805194806,0.977922077922078,0.9783549783549783,0.9800897270910252,0.0017561491411168186,3
10,2.058294439315796,0.6132320229620444,0.0018992900848388671,0.000350751683523896,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9749026395499784,0.977498918217222,0.9761904761904762,0.9753246753246754,0.9770562770562771,0.9761945972677258,0.000986882071173448,14
11,1.3364832401275635,0.36247564887906175,0.0018615245819091797,0.0002555899388221072,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9498052790999567,0.9324967546516659,0.9627705627705627,0.9341991341991343,0.9567099567099567,0.9471963374862552,0.012040573483695447,21
12,10.108134508132935,1.6846642267508924,0.0011103630065917968,1.676365772817222e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9770662051060147,0.9809606231068801,0.9761904761904762,0.9800865800865801,0.9714285714285714,0.9771464911837044,0.0033706599333628794,12
13,4.420231580734253,0.634909368321879,0.0010787487030029298,4.639961234452626e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9809606231068801,0.9818260493292946,0.9809523809523809,0.9735930735930736,0.9757575757575757,0.978617940547841,0.003306378991432097,8
14,0.8821299552917481,0.09454354309292022,0.001469564437866211,0.0006086457787102795,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.4694937256598875,0.4690610125486802,0.8705627705627705,0.5307359307359307,0.5865800865800865,0.5852867052174711,0.149181982184139,27
15,6.345532846450806,0.7729044448334074,0.0017434120178222655,0.0005682095819293691,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9770662051060147,0.9783643444396365,0.9796536796536797,0.9796536796536797,0.9796536796536797,0.978878317701338,0.0010345510179097604,6
16,3.7031749725341796,0.5610925687538469,0.00408778190612793,0.0026136709460001803,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9822587624405019,0.9835569017741238,0.9800865800865801,0.9796536796536797,0.9731601731601731,0.9797432194230117,0.003587047302790388,4
17,0.8130920886993408,0.05849568565285834,0.001443958282470703,5.1095632480622114e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8693206404154046,0.5309389874513197,0.5307359307359307,0.8848484848484849,0.8069264069264069,0.7245540900755094,0.1603054163341279,25
