,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,4.585557174682617,0.7343311217859958,0.0016036510467529296,7.229775996188412e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9787970575508438,0.9852877542189529,0.9809523809523809,0.9783549783549783,0.9805194805194806,0.9807823303193273,0.002458869548166791,4
1,1.992638063430786,0.28490920992831753,0.0017648696899414062,0.0004388550158452351,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9805279099956729,0.9779316313284292,0.9809523809523809,0.9770562770562771,0.974025974025974,0.9780988346717467,0.0025197702468480105,8
2,1.0378410816192627,0.28857216528916835,0.0016773223876953125,0.0001090418677252118,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9571614019904803,0.938987451319775,0.941991341991342,0.941991341991342,0.9493506493506494,0.9458964373287178,0.006588848706458041,20
3,9.362456035614013,1.7400755619697614,0.0010833740234375,4.5797472300620416e-05,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9762007788836001,0.9779316313284292,0.9753246753246754,0.9753246753246754,0.9735930735930736,0.9756749668908906,0.001410581490134269,16
4,2.4569079875946045,1.0953673305134932,0.0010901927947998048,8.838425947410504e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9762007788836001,0.9796624837732584,0.9787878787878788,0.974025974025974,0.9748917748917749,0.9767137780724973,0.0021819217876965853,14
5,0.8666657924652099,0.04626198359975923,0.0010593891143798827,1.712277020627883e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.4694937256598875,0.5309389874513197,0.4692640692640693,0.5307359307359307,0.8891774891774892,0.5779220404577393,0.1580361634133415,27
6,5.632886505126953,1.1029196423306402,0.0017861366271972657,0.0007387104958827715,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9826914755517092,0.9792297706620511,0.9787878787878788,0.9748917748917749,0.9818181818181818,0.9794838163423192,0.002734009976183119,5
7,3.1293342113494873,1.1382587705933802,0.001429128646850586,3.6022325346012834e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9762007788836001,0.9783643444396365,0.9792207792207792,0.9731601731601731,0.9761904761904762,0.9766273103789331,0.0021041464625874725,15
8,0.8693496227264405,0.12847212585321843,0.0015523433685302734,0.0002837634250770928,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8853310255300736,0.9026395499783644,0.9177489177489178,0.5307359307359307,0.8909090909090909,0.8254729029804754,0.14778655327472515,22
9,6.219202136993408,0.787908277794644,0.0020998001098632814,0.0006331536438441157,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9800951968844656,0.9835569017741238,0.9822510822510823,0.9800865800865801,0.9822510822510823,0.9816481686494669,0.0013579802580169066,1
