,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,9.679411935806275,3.096994973823049,0.0059241771697998045,0.0046117488446278335,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9800951968844656,0.9831241886629165,0.9822510822510823,0.9796536796536797,0.9822510822510823,0.9814750459406453,0.0013524418655002095,1
1,5.596572685241699,4.5214655322738775,0.010579633712768554,0.017162654376535014,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9800951968844656,0.9762007788836001,0.9744588744588745,0.9735930735930736,0.9696969696969697,0.9748089787033967,0.0033945498877055898,17
2,1.523093318939209,0.8672520047445148,0.002023792266845703,0.0002893979121872275,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9476417135439203,0.9424491562094331,0.9454545454545454,0.9528138528138528,0.9372294372294372,0.9451177410502378,0.005197320326004736,19
3,18.799163818359375,6.4990458325996565,0.004141712188720703,0.003149910841318008,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9766334919948074,0.9766334919948074,0.9787878787878788,0.9770562770562771,0.977922077922078,0.9774066435511697,0.0008356753806107386,10
4,4.903522396087647,2.68481668516786,0.0019564151763916014,0.0015812984558420935,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9753353526611857,0.9800951968844656,0.9766233766233766,0.970995670995671,0.9735930735930736,0.9753285341515545,0.00303918619389754,15
5,0.676060676574707,0.0663456897547036,0.0009624958038330078,2.910621200592647e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5305062743401125,0.8788403288619645,0.5307359307359307,0.9606060606060606,0.925974025974026,0.7653325241036188,0.19339100140395687,24
6,7.336615896224975,3.4981320597039645,0.0021896839141845705,0.0014547837542866222,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9753353526611857,0.9813933362180874,0.9800865800865801,0.9787878787878788,0.9787878787878788,0.978878205308322,0.0020176310732093563,8
7,6.600912189483642,3.8851542148431397,0.012252140045166015,0.009165861763846496,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9805279099956729,0.9835569017741238,0.9822510822510823,0.9766233766233766,0.9727272727272728,0.9791373086743057,0.003964103335921569,6
8,1.5924118995666503,1.5393081328803375,0.0013873577117919922,0.00023348242710746934,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9601903937689312,0.848983124188663,0.9588744588744589,0.8917748917748918,0.5307359307359307,0.8381117598685751,0.15935158671900213,23
9,8.445238876342774,3.386962676304382,0.001786041259765625,0.000359457245322538,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9792297706620511,0.9805279099956729,0.9831168831168832,0.9818181818181818,0.9813852813852814,0.981215605395614,0.0012979375803191635,2
10,2.7947946548461915,2.1942187954058303,0.0015023708343505859,0.0004036959986354061,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9749026395499784,0.9805279099956729,0.9757575757575757,0.9748917748917749,0.9688311688311688,0.9749822138052341,0.0037203708934977655,16
11,1.3971339225769044,0.5439000360214256,0.0013232707977294921,3.234502821758573e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9402855906533968,0.9303331890956296,0.9458874458874459,0.9445887445887445,0.945021645021645,0.9412233230493723,0.005778956884564584,21
