,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,325.8250958442688,2.3768950187439177,166.19316997528077,0.8636106880832467,1,500,full,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'full'}",0.625,0.5625,0.625,0.5208333333333334,0.5833333333333334,0.5833333333333334,0.03952847075210473,1,0.6591304347826086,0.706086956521739,0.6805555555555555,0.5104166666666667,0.6510416666666666,0.6414462560386472,0.06823710550954888,1
