,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,20.38522114753723,1.2763599297919077,2.1426512241363525,0.5020512755452096,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.6458333333333333,0.02282177322938192,4,0.7530434782608696,0.7060869565217391,0.7304347826086957,0.7234782608695652,0.6770833333333334,0.7180253623188405,0.0254116962404737,3
1,9.581713819503785,1.0081809543221605,1.852664089202881,0.3311171637998493,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7083333333333334,0.6458333333333334,0.6875,0.6041666666666666,0.6458333333333334,0.6583333333333334,0.03632415786283896,1,0.7530434782608696,0.7008695652173913,0.7443478260869565,0.7147826086956521,0.7239583333333333,0.7274003623188406,0.019077339375598325,1
2,7.511616849899292,0.14361856297239492,1.6148067474365235,0.16433621289845318,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.6666666666666666,0.625,0.7083333333333334,0.5625,0.625,0.6375,0.04859126579037751,5,0.7339130434782608,0.7217391304347827,0.7565217391304349,0.688695652173913,0.7239583333333334,0.724965579710145,0.021921589672804737,2
3,20.47144446372986,0.9650660492462945,3.5444560050964355,0.17634590779429793,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.7291666666666666,0.6041666666666666,0.5625,0.6666666666666666,0.5625,0.625,0.06454972243679027,8,0.7982608695652175,0.6678260869565218,0.6052173913043478,0.7304347826086957,0.626736111111111,0.6856950483091787,0.0706325948448356,7
4,14.696683168411255,0.7054191736821792,3.44580340385437,0.1834757808107793,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.6666666666666666,0.5625,0.6458333333333334,0.6458333333333334,0.5625,0.6166666666666667,0.044876373392787536,9,0.7756521739130435,0.6504347826086956,0.6452173913043479,0.7547826086956522,0.6284722222222222,0.6909118357487923,0.06145808322810117,6
5,14.081124067306519,0.9362495939125708,3.497162628173828,0.1573010840825137,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.6875,0.5625,0.5625,0.625,0.5625,0.6,0.049999999999999996,10,0.7582608695652174,0.6486956521739131,0.5965217391304348,0.6939130434782609,0.6493055555555556,0.6693393719806764,0.05411251737902591,10
6,25.793580770492554,0.3892309027174469,5.598547029495239,0.5109051884115791,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.7291666666666666,0.5625,0.6666666666666666,0.6875,0.6041666666666666,0.6499999999999999,0.05951190357119041,3,0.7686956521739131,0.6660869565217391,0.6295652173913044,0.7617391304347827,0.65625,0.6964673913043479,0.057434539873758884,5
7,22.992083978652953,0.8696534123115227,5.728334856033325,0.4475082066570489,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.625,0.6041666666666666,0.625,0.7083333333333334,0.5833333333333334,0.6291666666666667,0.042491829279939886,7,0.7165217391304347,0.6643478260869565,0.6330434782608696,0.7843478260869565,0.6163194444444444,0.6829160628019324,0.0611308559808661,9
8,22.624827098846435,1.466479705826543,5.755010318756104,0.294897596983812,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.5625,0.5416666666666666,0.5,0.6458333333333334,0.5416666666666666,0.5583333333333333,0.04823265376162596,12,0.68,0.6365217391304349,0.6121739130434782,0.7147826086956521,0.5555555555555555,0.6398067632850241,0.054971820913458,12
9,51.84208335876465,0.679071905092685,11.52346420288086,0.3620349613123355,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.7083333333333334,0.5833333333333334,0.625,0.6666666666666666,0.6041666666666666,0.6375,0.044876373392787536,5,0.7304347826086955,0.662608695652174,0.6417391304347826,0.7582608695652173,0.6284722222222222,0.6843031400966183,0.05098491819735726,8
10,48.77359881401062,2.9718680735794014,10.782536125183105,0.5752454810310349,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.7083333333333334,0.6458333333333334,0.625,0.7291666666666666,0.5625,0.6541666666666667,0.05980291706003051,2,0.7460869565217391,0.768695652173913,0.6956521739130435,0.7843478260869565,0.5416666666666667,0.7072898550724638,0.0880684893203813,4
11,40.664306449890134,0.640915761452608,8.756491994857788,0.625745672620735,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.5833333333333334,0.6041666666666666,0.5416666666666666,0.6041666666666666,0.5625,0.5791666666666666,0.024295632895188747,11,0.6817391304347825,0.7217391304347825,0.5460869565217391,0.6660869565217391,0.5902777777777778,0.6411859903381643,0.06385749134895288,11
