,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,14.103445339202882,1.0225601066577994,1.4518184661865234,0.04956033320069644,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7291666666666666,0.7708333333333334,0.5833333333333334,0.7916666666666666,0.8958333333333334,0.7541666666666667,0.1015504800579495,2,0.7482638888888888,0.8541666666666667,0.6944444444444444,0.893913043478261,0.9582608695652174,0.8298097826086958,0.0960996099412698,3
1,7.320246887207031,0.45705402542002815,1.4956803798675538,0.053909483604688946,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7291666666666666,0.8125,0.5833333333333334,0.7708333333333334,0.9166666666666666,0.7625,0.10913167378090662,1,0.7343750000000001,0.8663194444444445,0.7395833333333334,0.8713043478260869,0.9808695652173913,0.8384903381642512,0.09246151840454551,1
2,5.8922014236450195,0.0944302068680749,1.5343327522277832,0.06841265497051037,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.6666666666666666,0.7916666666666666,0.6041666666666666,0.625,0.8541666666666666,0.7083333333333333,0.09771699499632144,7,0.732638888888889,0.8680555555555556,0.7152777777777778,0.8034782608695652,0.9495652173913044,0.8138031400966185,0.08692082838965685,6
3,19.902588272094725,1.3104498835803247,3.6090728282928466,0.24091285194148543,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.6666666666666666,0.8125,0.625,0.75,0.8541666666666666,0.7416666666666666,0.08599903100229289,4,0.7899305555555556,0.8541666666666666,0.6857638888888888,0.8573913043478261,0.9652173913043478,0.8304939613526571,0.09168036908767302,2
4,14.083254432678222,1.4065995711512629,3.5923668384552,0.04096051516043925,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.6875,0.8333333333333334,0.5833333333333334,0.8125,0.8333333333333334,0.7500000000000001,0.09947780321927768,3,0.7465277777777778,0.8767361111111112,0.6597222222222222,0.8782608695652174,0.951304347826087,0.8225102657004832,0.10479482172584757,4
5,13.033644437789917,0.29637509404237256,3.567578411102295,0.1668986408941282,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.6666666666666666,0.75,0.5416666666666666,0.7083333333333334,0.75,0.6833333333333333,0.07728015412913088,9,0.7274305555555557,0.8871527777777778,0.5729166666666666,0.7930434782608695,0.8817391304347826,0.7724565217391304,0.11607345423010572,9
6,27.64178876876831,0.9739028040764038,5.355131196975708,0.050251996071579215,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.6666666666666666,0.7083333333333334,0.6041666666666666,0.7291666666666666,0.875,0.7166666666666666,0.08994597143717878,6,0.7586805555555556,0.8715277777777778,0.6440972222222222,0.8,0.9982608695652174,0.8145132850241547,0.11779931306391074,5
7,22.16236686706543,1.4194356657899683,5.551665735244751,0.25324198588649915,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.6666666666666666,0.7916666666666666,0.6041666666666666,0.6666666666666666,0.7916666666666666,0.7041666666666666,0.075,8,0.7222222222222222,0.8680555555555556,0.6684027777777778,0.7513043478260869,0.9756521739130435,0.7971274154589372,0.11061868222495029,8
8,20.377647733688356,0.37631628681966606,5.9199775695800785,0.11671961458950839,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.6041666666666666,0.7291666666666666,0.5,0.5833333333333334,0.8125,0.6458333333333333,0.11102427162061856,12,0.6753472222222222,0.8298611111111112,0.5902777777777778,0.7391304347826088,0.9060869565217391,0.7481407004830919,0.11128883415708062,11
9,49.90956997871399,0.7715569921585728,11.651938676834106,0.45323105729110214,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.6666666666666666,0.7291666666666666,0.6458333333333334,0.7291666666666666,0.875,0.7291666666666666,0.08014743359029727,5,0.6909722222222223,0.8333333333333334,0.734375,0.7947826086956522,0.9460869565217391,0.7999100241545894,0.08794701543863212,7
10,45.352911949157715,1.1096460645300552,10.80974464416504,0.8883190407631534,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.5833333333333334,0.7291666666666666,0.5625,0.6875,0.8333333333333334,0.6791666666666667,0.099128143778086,10,0.6284722222222222,0.8402777777777777,0.626736111111111,0.7565217391304349,0.9008695652173913,0.7505754830917875,0.1103771417661615,10
11,41.41424427032471,0.41828308262441205,8.691072034835816,0.3675388268470418,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.5625,0.7708333333333334,0.6875,0.6458333333333334,0.6041666666666666,0.6541666666666667,0.0716860438920219,11,0.7309027777777778,0.7968750000000001,0.7864583333333333,0.7234782608695652,0.6886956521739129,0.7452820048309178,0.04059928055484894,12
