,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12.985957622528076,0.40404799409314074,1.7351557254791259,0.020162716402646545,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.875,0.05103103630798286,3,0.9147826086956522,0.9826086956521739,0.9113043478260869,0.954861111111111,0.9809027777777777,0.9488919082125605,0.030897954359971606,10
1,7.693688774108887,1.1595756138273194,1.4265377998352051,0.0969473912960581,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.8333333333333334,0.9166666666666666,0.8333333333333334,0.875,0.9583333333333334,0.8833333333333334,0.048591265790377494,1,0.9373913043478261,0.982608695652174,0.9252173913043478,0.9340277777777777,0.9809027777777777,0.9520295893719807,0.024600737078191607,8
2,6.273941612243652,0.43421604973472194,1.5591428756713868,0.3084080780606832,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.8333333333333334,0.9375,0.8125,0.8541666666666666,0.9583333333333334,0.8791666666666667,0.05803495115493383,2,0.9408695652173913,0.9843478260869565,0.9252173913043479,0.9409722222222221,0.9809027777777777,0.954461956521739,0.023724471989737903,5
3,19.295361137390138,0.3580662900784875,3.420332193374634,0.19782660286592615,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.875,0.8958333333333334,0.8125,0.8125,0.9166666666666666,0.8625,0.04289845892077916,6,0.951304347826087,0.968695652173913,0.9182608695652174,0.9253472222222222,0.9791666666666666,0.9485549516908213,0.023692252774867716,11
4,14.374259901046752,1.219085650372902,3.414793014526367,0.1869174447241064,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8541666666666666,0.875,0.8125,0.8541666666666666,0.9583333333333334,0.8708333333333332,0.04823265376162596,5,0.9530434782608695,0.9634782608695652,0.9460869565217391,0.9340277777777778,0.982638888888889,0.9558550724637682,0.016463521908100996,3
5,12.872763395309448,0.5246907734853246,3.330605459213257,0.12671593613599208,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.875,0.8958333333333334,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.8625,0.03864007706456546,6,0.9547826086956521,0.9600000000000001,0.9391304347826087,0.9375,0.9774305555555556,0.9537687198067634,0.014688021835004348,6
6,25.555934190750122,0.9883040802219297,5.658380079269409,0.28503845284225576,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8125,0.8125,0.8541666666666666,0.8541666666666666,0.9375,0.8541666666666666,0.045643546458763846,10,0.9426086956521739,0.9565217391304348,0.951304347826087,0.9288194444444445,0.9878472222222222,0.9534202898550724,0.019603071364537445,7
7,21.634155225753783,0.34601483358504365,5.547729587554931,0.2727657295305906,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8333333333333334,0.875,0.875,0.875,0.9166666666666666,0.875,0.02635231383473647,3,0.9391304347826087,0.968695652173913,0.951304347826087,0.9357638888888888,0.9826388888888888,0.9555066425120773,0.017808562828956903,4
8,20.670372581481935,0.43703793879386205,5.593967628479004,0.20380481736054812,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.7708333333333334,0.875,0.8125,0.8541666666666666,0.9166666666666666,0.8458333333333334,0.050346024889977366,11,0.9391304347826087,0.9356521739130435,0.942608695652174,0.9444444444444444,0.984375,0.9492421497584541,0.017822862166255306,9
9,50.9265899181366,0.9454049725060627,11.971442461013794,0.5172248131298431,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8333333333333334,0.8541666666666666,0.8125,0.8541666666666666,0.9375,0.8583333333333332,0.04249182927993987,9,0.9582608695652174,0.9565217391304348,0.9478260869565217,0.953125,0.984375,0.9600217391304348,0.012686456709319163,1
10,44.835236883163454,2.1979256698660308,10.939165592193604,0.9658552240101477,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8541666666666666,0.8333333333333334,0.8541666666666666,0.875,0.8958333333333334,0.8625,0.021245914639969943,6,0.9617391304347825,0.9565217391304348,0.951304347826087,0.9375,0.9756944444444444,0.9565519323671496,0.012520838426334063,2
11,41.071162414550784,0.35887276472557866,8.911873579025269,0.6069132269518895,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8333333333333334,0.75,0.8125,0.8541666666666666,0.8125,0.8125,0.03486083443891981,12,0.9339130434782609,0.9373913043478259,0.9513043478260869,0.9375,0.9479166666666666,0.9416050724637681,0.006748139529051654,12
