,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0010215282440185548,5.0601747140680784e-05,0.0006005764007568359,1.5997868891789993e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,16
1,0.001106595993041992,0.00010562665281725505,0.000626373291015625,5.432834907525865e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.6666666666666666,0.7083333333333334,0.8125,0.7291666666666666,0.6458333333333334,0.7125,0.058034951154933824,14
2,0.0009479999542236328,6.24863029932227e-05,0.0005463600158691406,2.4338601884357177e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.9583333333333334,0.875,0.9583333333333334,0.9375,0.9166666666666666,0.9291666666666668,0.0311804782231162,9
3,0.0010387897491455078,3.994432741563929e-05,0.0006016254425048828,2.6289948719336047e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7083333333333334,0.8833333333333332,0.08897565210026091,11
4,0.001508331298828125,0.0011390844647081874,0.0009382724761962891,0.0007858817072663733,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.4375,0.5625,0.625,0.5208333333333334,0.5416666666666666,0.5375,0.06095307849303246,15
5,0.0013875007629394532,0.0006322233282577567,0.0005425453186035156,9.879665477105096e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.8125,0.8125,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8625,0.04082482904638632,12
6,0.000710296630859375,0.00020647210831921568,0.00038127899169921876,2.5028455221869408e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",1.0,0.9166666666666666,0.9375,0.9375,0.9583333333333334,0.95,0.02825970826302196,8
7,0.0013137340545654296,0.00016148985683448258,0.0005778312683105469,5.2553122919188056e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",1.0,1.0,0.9375,0.9791666666666666,1.0,0.9833333333333332,0.02429563289518875,6
8,0.001244354248046875,0.0005102725175678568,0.0005976676940917969,9.954726881816971e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.8125,0.8125,0.8958333333333334,0.8958333333333334,0.8333333333333334,0.85,0.03818813079129868,13
9,0.0007577896118164063,4.552374113852974e-05,0.0004093170166015625,1.3850785714842052e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",1.0,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9375,0.9666666666666668,0.021245914639969925,7
10,0.0008103370666503907,0.0004317711993639956,0.000345611572265625,3.6281197944617065e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,0.0012161731719970703,1.6505730456907402e-05,0.0005268096923828125,8.641941763057884e-06,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",1.0,1.0,0.9583333333333334,0.9791666666666666,1.0,0.9875,0.016666666666666656,4
12,0.001627492904663086,0.000992379368522604,0.000867462158203125,0.000691785048467802,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.8541666666666666,0.875,0.9375,0.9166666666666666,0.9791666666666666,0.9125,0.04448782605013046,10
13,0.0012631893157958984,0.0012926673092004183,0.0003424167633056641,5.5234211523059945e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,0.00077972412109375,0.00037929740719321747,0.00035848617553710935,7.631548934976208e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15,0.001248311996459961,7.032457392270588e-05,0.000559234619140625,6.876127397785233e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",1.0,1.0,0.9583333333333334,0.9791666666666666,1.0,0.9875,0.016666666666666656,4
