,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0009465217590332031,5.868468827329127e-05,0.0005488872528076171,2.4319349541926665e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,16
1,0.0009915828704833984,6.498207609405831e-05,0.0005592823028564454,2.507338370025095e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.8541666666666666,0.8333333333333334,0.8333333333333334,0.8958333333333334,0.8125,0.8458333333333334,0.028259708263021956,13
2,0.0009153842926025391,0.00020968659075715397,0.0005043983459472656,2.1688805918664242e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.9375,0.8958333333333334,0.8541666666666666,0.8541666666666666,0.875,0.8833333333333332,0.0311804782231162,10
3,0.0009961128234863281,6.23647588198796e-05,0.0005747318267822265,2.2139626793907388e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.7291666666666666,0.6666666666666666,0.7083333333333334,0.7708333333333334,0.75,0.725,0.03584302194601096,14
4,0.0011937618255615234,0.0005951190600336009,0.0005378246307373047,3.542595230273897e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.7916666666666666,0.6875,0.6666666666666666,0.7708333333333334,0.7083333333333334,0.725,0.04823265376162594,14
5,0.0007708072662353516,2.04845824470621e-05,0.000446319580078125,1.456345304017721e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8541666666666666,0.875,0.8791666666666667,0.03333333333333332,12
6,0.0008938312530517578,0.00033027092335699717,0.00042057037353515625,5.4775287052453804e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9791666666666666,0.9791666666666666,1.0,0.9375,1.0,0.9791666666666666,0.02282177322938192,9
7,0.0013310909271240234,0.00015134596567726425,0.0006633758544921875,0.00022014774785650444,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,4
8,0.0013533592224121093,0.0009534538204877133,0.0005559444427490235,0.0001443858978135097,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9375,0.9166666666666666,0.8333333333333334,0.8541666666666666,0.875,0.8833333333333332,0.038640077064565424,10
9,0.0015665054321289062,0.0008610317316883057,0.000747060775756836,0.0005804364938938269,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,4
10,0.0005848884582519531,7.346177463226677e-05,0.00043892860412597656,0.00019693576682395887,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,0.0013192653656005859,0.00019692079164323838,0.000533151626586914,2.106864931948167e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,4
12,0.0012192249298095704,0.0008231495190997437,0.0006606101989746094,0.0005021192272586171,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",1.0,0.9791666666666666,1.0,1.0,0.9583333333333334,0.9875,0.01666666666666666,8
13,0.0006867408752441406,0.00010121025661603547,0.0003368377685546875,2.8348921510370046e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,0.0008880138397216797,0.0006599708024664022,0.0004251956939697266,0.00018845938913303876,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15,0.0013475418090820312,0.00025264518346020186,0.0005585193634033203,7.681262019506979e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,4
