,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0010146617889404297,0.00010581986716765703,0.0005757331848144532,2.6817755878782266e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5,0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5125000000000001,0.010206207261596593,16
1,0.0010056018829345704,6.168407942531973e-05,0.0005886077880859375,2.1649877355442368e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.7916666666666666,0.75,0.6666666666666666,0.6041666666666666,0.7083333333333334,0.7041666666666666,0.0650854139658888,14
2,0.0009924411773681641,0.00019951288371981857,0.0005424022674560547,1.8407396642260535e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.875,0.8958333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.8458333333333334,0.03632415786283896,11
3,0.0010649681091308594,9.899160076406426e-05,0.0012303829193115235,0.000948643859056109,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.8333333333333334,0.8958333333333334,0.8958333333333334,0.9375,0.9791666666666666,0.9083333333333334,0.04859126579037748,9
4,0.0012168407440185547,0.00033663235678301645,0.0006483554840087891,5.0762579782933366e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.6458333333333334,0.6458333333333334,0.5833333333333334,0.4375,0.5416666666666666,0.5708333333333333,0.07750448015724283,15
5,0.0009772300720214844,0.00010722491189598428,0.0006293296813964844,0.00018372614291330198,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.8958333333333334,0.8541666666666666,0.8125,0.8333333333333334,0.75,0.8291666666666668,0.04823265376162594,12
6,0.0010356903076171875,0.0005880147534014765,0.00042905807495117185,4.075844930739967e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9791666666666666,1.0,0.9166666666666666,0.9375,1.0,0.9666666666666666,0.03385016001931651,6
7,0.0018568038940429688,0.0010443869076158534,0.0005774021148681641,0.00010258045187862099,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.9375,1.0,0.8958333333333334,0.9791666666666666,1.0,0.9625,0.04039733214513606,7
8,0.0013821125030517578,0.0007804687303010823,0.0005643844604492187,8.61376201748e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.875,0.8541666666666666,0.7916666666666666,0.7916666666666666,0.75,0.8125,0.045643546458763846,13
9,0.0008597373962402344,0.00010133917128717628,0.0005282402038574219,0.00011519704808075224,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9791666666666666,0.9375,0.9375,0.875,0.8958333333333334,0.925,0.03632415786283893,8
10,0.000621795654296875,0.00010005663966908013,0.0003483295440673828,4.629619802495262e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9791666666666666,1.0,0.9583333333333334,1.0,1.0,0.9875,0.016666666666666656,3
11,0.0011706352233886719,8.357052442268063e-05,0.0005007743835449219,2.3942069213267982e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.9791666666666666,0.9791666666666666,0.9166666666666666,1.0,1.0,0.975,0.03061862178478974,4
12,0.00131683349609375,0.0007745844334968013,0.0004849433898925781,5.569449842786683e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8958333333333334,0.9041666666666666,0.02124591463996993,10
13,0.001098775863647461,0.0008039545277230686,0.00042219161987304686,0.00017156846127923747,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",1.0,1.0,0.9583333333333334,1.0,1.0,0.9916666666666668,0.016666666666666653,1
14,0.0005727767944335938,4.2164539730811224e-05,0.0003520011901855469,3.747211997098918e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.9791666666666666,1.0,0.9791666666666666,1.0,1.0,0.9916666666666666,0.010206207261596593,2
15,0.001275634765625,0.0002981761387484221,0.0005023479461669922,5.4496875817833894e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.9791666666666666,0.9791666666666666,0.9166666666666666,1.0,1.0,0.975,0.03061862178478974,4
