,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,113.01593980789184,3.8415873505063245,58.003541994094846,0.9064200074686318,1,500,half,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'half'}",0.9791666666666666,1.0,0.8958333333333334,0.9583333333333334,1.0,0.9666666666666668,0.03864007706456542,1,0.9045138888888888,0.8611111111111112,0.8400000000000001,0.8608695652173912,0.8573913043478262,0.8647771739130434,0.021336238448279598,1
