,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,44.5588719367981,4.855931386651214,25.500719928741454,0.8085967938057762,1,10,full,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'full'}",0.8541666666666666,0.7916666666666666,0.7291666666666666,0.8125,0.8125,0.8,0.040824829046386304,1,0.6649305555555556,0.5833333333333334,0.4695652173913043,0.6721739130434784,0.6356521739130434,0.605131038647343,0.07463980275622305,1
