,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,40.52475852966309,2.590279899207108,0.4566762924194336,0.014884181217170365,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7916666666666666,0.7916666666666666,0.8125,0.8541666666666666,0.8125,0.8125,0.02282177322938192,13,0.8747826086956523,0.8958333333333333,0.8541666666666666,0.9079861111111112,0.8819444444444444,0.8829426328502417,0.018379252250527632,19
1,52.960635137557986,3.8234073611164656,1.3809521675109864,0.06761916346577668,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7916666666666666,0.8125,0.7708333333333334,0.7916666666666666,0.875,0.8083333333333332,0.035843021946010946,17,0.9408695652173913,0.8888888888888888,0.9010416666666666,0.9149305555555556,0.9322916666666666,0.9156044685990338,0.01919916271426431,11
2,61.40293784141541,2.749702108817812,3.010677766799927,0.2305056984615651,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8541666666666666,0.7083333333333334,0.8333333333333334,0.8333333333333334,0.875,0.8208333333333334,0.05833333333333331,9,0.9495652173913043,0.8489583333333334,0.9322916666666666,0.9409722222222223,0.9461805555555557,0.9235935990338164,0.037769806395251425,7
3,60.5424298286438,9.862732801195861,0.7220250606536865,0.029668807504645345,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.7708333333333334,0.6875,0.7291666666666666,0.8333333333333334,0.875,0.7791666666666667,0.06795627679291706,22,0.8365217391304348,0.7899305555555556,0.8368055555555556,0.9340277777777778,0.921875,0.8638321256038648,0.055198078962579715,22
4,130.78022236824035,15.600050710293496,3.876012754440308,0.08765108206767343,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7708333333333334,0.8125,0.8333333333333334,0.875,0.8541666666666666,0.8291666666666668,0.035843021946010925,6,0.8956521739130434,0.8819444444444444,0.8975694444444444,0.9392361111111112,0.9270833333333333,0.9082971014492754,0.02135220913948195,16
5,264.6121344089508,10.455868163273642,10.469508600234985,1.0453837112068622,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8541666666666666,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.8583333333333332,0.02041241452319316,1,0.9530434782608694,0.9149305555555556,0.9409722222222222,0.9513888888888888,0.9392361111111112,0.9399142512077294,0.013636774824168548,1
6,196.35065565109252,19.589417738407647,1.7420875072479247,0.5473263886986189,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.7916666666666666,0.6458333333333334,0.6458333333333334,0.75,0.8541666666666666,0.7375,0.08186201126828539,24,0.8452173913043478,0.6840277777777778,0.6284722222222223,0.7430555555555556,0.8819444444444445,0.7565434782608695,0.09532173170163369,27
7,666.7097235679627,105.25626469501812,12.274213552474976,3.354334478722781,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.8333333333333334,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.7916666666666666,0.8125,0.026352313834736504,13,0.942608695652174,0.8784722222222222,0.9270833333333334,0.9270833333333335,0.8993055555555556,0.9149106280193238,0.022955644898591213,12
8,1480.383194732666,106.4418383588156,34.040581178665164,1.0105201064742577,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.8958333333333334,0.8125,0.8541666666666666,0.8333333333333334,0.875,0.8541666666666667,0.029462782549439487,2,0.9669565217391305,0.904513888888889,0.9340277777777777,0.9427083333333333,0.9496527777777778,0.9395718599033817,0.020596991299186795,2
9,16.448547077178954,1.3155883134216713,0.3872048854827881,0.047653600165319325,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7833333333333333,0.01020620726159654,21,0.8713043478260869,0.907986111111111,0.8298611111111112,0.8940972222222222,0.8472222222222222,0.8700942028985507,0.028827886742604517,20
10,33.10052309036255,2.1984717667594085,1.5348053932189942,0.39826584597172293,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8541666666666666,0.7916666666666666,0.8125,0.8333333333333334,0.8541666666666666,0.8291666666666666,0.02429563289518875,7,0.9478260869565217,0.8975694444444444,0.9201388888888888,0.9305555555555556,0.9131944444444445,0.9218568840579711,0.01684004439096683,8
11,53.408040046691895,3.6158472382815927,2.9093921184539795,0.11534203216931763,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8541666666666666,0.7291666666666666,0.8125,0.8333333333333334,0.8541666666666666,0.8166666666666667,0.046398036356916854,10,0.9269565217391305,0.8472222222222222,0.9427083333333335,0.9340277777777777,0.921875,0.9145579710144928,0.034388609488444265,13
12,25.507358455657958,1.4591702612802677,0.734643030166626,0.014744821584812658,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.8125,0.7083333333333334,0.7708333333333334,0.7916666666666666,0.875,0.7916666666666667,0.05432668671002206,19,0.7878260869565218,0.7621527777777778,0.8263888888888888,0.9288194444444444,0.8888888888888888,0.8388152173913042,0.06203155354289302,23
13,100.2391315460205,14.695782239786448,3.9242382526397703,0.2148524622036638,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.875,0.875,0.8125,0.875,0.7916666666666666,0.8458333333333334,0.036324157862838956,4,0.9391304347826087,0.9166666666666667,0.9253472222222222,0.9322916666666666,0.888888888888889,0.9204649758454106,0.01745613200514276,9
14,225.81085782051088,10.979203997457018,11.10587568283081,1.7050431595000117,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8958333333333334,0.7916666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.8541666666666666,0.03952847075210476,3,0.9565217391304348,0.907986111111111,0.9253472222222222,0.9513888888888888,0.9444444444444445,0.9371376811594203,0.018005867783068542,4
15,79.49104599952697,5.3274102111168595,1.8116623878479003,0.6052247106254478,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.7708333333333334,0.625,0.6666666666666666,0.7916666666666666,0.8333333333333334,0.7375,0.07861650943380505,24,0.8139130434782609,0.7534722222222222,0.7343749999999999,0.9375,0.875,0.8228520531400967,0.07561113125086448,24
16,543.7142468452454,146.8750939208188,10.894405126571655,1.7399782064880074,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.875,0.7916666666666666,0.7708333333333334,0.8125,0.8125,0.8125,0.03486083443891981,13,0.9408695652173913,0.8715277777777779,0.8854166666666666,0.9305555555555556,0.9131944444444444,0.9083128019323672,0.02629024294339498,15
17,1199.8363916397095,29.482261952404127,33.45583429336548,0.7989405758969472,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.875,0.7708333333333334,0.7708333333333334,0.8333333333333334,0.875,0.825,0.04677071733467425,8,0.9773913043478261,0.8732638888888888,0.9461805555555556,0.9652777777777778,0.9305555555555556,0.9385338164251207,0.0363522558939946,3
