,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,21.49904704093933,5.598582002417394,0.32352242469787595,0.009588974311129018,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7291666666666666,0.4583333333333333,0.5625,0.5625,0.5,0.5625,0.09223309842157772,25,0.7378472222222222,0.41145833333333337,0.6527777777777778,0.65625,0.5052083333333333,0.5927083333333334,0.11765967119327098,24
1,25.818125438690185,5.0501113903652195,0.761247968673706,0.17117990652395573,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6666666666666666,0.6041666666666666,0.6666666666666666,0.7291666666666666,0.7291666666666666,0.6791666666666666,0.04677071733467427,1,0.685763888888889,0.6319444444444444,0.7083333333333334,0.8472222222222222,0.7621527777777778,0.7270833333333334,0.07317579616964702,7
2,26.310899400711058,0.8750063838580411,1.0604236125946045,0.024161854381416922,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6666666666666666,0.5625,0.625,0.6875,0.7083333333333334,0.65,0.051706973524961904,11,0.6753472222222221,0.6215277777777777,0.7065972222222222,0.7968750000000001,0.7847222222222223,0.7170138888888888,0.0662184731647568,9
3,40.68160996437073,1.1330896609173324,0.39638447761535645,0.0443082292661048,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.6041666666666666,0.5499999999999999,0.02825970826302194,26,0.5104166666666667,0.6597222222222222,0.5711805555555556,0.5625,0.6579861111111112,0.5923611111111111,0.05813665587366406,25
4,34.61487674713135,6.265602833037557,1.237355852127075,0.021014325631212655,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.625,0.6041666666666666,0.6041666666666666,0.7083333333333334,0.7083333333333334,0.65,0.04823265376162597,11,0.6267361111111112,0.6388888888888888,0.671875,0.8402777777777778,0.7621527777777778,0.7079861111111111,0.08138195599975268,14
5,50.66085205078125,1.8385473967962804,2.714765691757202,0.08623936565553457,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.625,0.6041666666666666,0.6666666666666666,0.75,0.6875,0.6666666666666666,0.05103103630798289,4,0.6197916666666667,0.7135416666666667,0.7482638888888888,0.859375,0.7586805555555556,0.7399305555555555,0.0772239708035443,1
6,21.75629868507385,1.48117451181649,0.5174505710601807,0.018993927298500673,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.7291666666666666,0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5666666666666667,0.08164965809277258,23,0.78125,0.5399305555555556,0.6319444444444444,0.560763888888889,0.5121527777777778,0.6052083333333333,0.09654151580895834,23
7,56.017386245727536,6.951075449208489,2.2069024085998534,0.04303752786274945,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5416666666666666,0.5833333333333334,0.6041666666666666,0.7083333333333334,0.7083333333333334,0.6291666666666667,0.06770032003863304,15,0.6059027777777779,0.6440972222222222,0.6822916666666667,0.8576388888888888,0.7482638888888888,0.7076388888888888,0.08852192045609132,15
8,95.78802270889283,5.231604496039086,5.30386528968811,0.571177757082682,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6041666666666666,0.5833333333333334,0.625,0.7708333333333334,0.7708333333333334,0.6708333333333334,0.08270597183866339,2,0.6319444444444444,0.7222222222222222,0.685763888888889,0.875,0.7743055555555556,0.7378472222222221,0.08283997476914806,2
9,15.216914701461793,0.486226338978814,0.25036087036132815,0.012375674085980802,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6875,0.4583333333333333,0.5833333333333334,0.5625,0.5416666666666666,0.5666666666666667,0.07383352144445562,23,0.7361111111111112,0.38541666666666674,0.6128472222222222,0.6371527777777777,0.5277777777777778,0.579861111111111,0.11773342489038423,26
10,19.0301155090332,1.281571380178774,0.6375336170196533,0.15295492949245587,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6458333333333334,0.6041666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.6666666666666667,0.03952847075210477,3,0.6927083333333334,0.6406249999999999,0.7170138888888888,0.8211805555555556,0.7690972222222222,0.728125,0.062244849556379364,5
11,24.24576539993286,2.279509373316887,1.1381508350372314,0.26457361972391485,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.625,0.5625,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.6541666666666667,0.05527707983925668,8,0.734375,0.6041666666666667,0.7118055555555556,0.8142361111111112,0.7916666666666667,0.73125,0.07358653939997585,4
12,18.20505485534668,0.8696576580796298,0.37928066253662107,0.018191901757302453,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5416666666666666,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.625,0.5833333333333333,0.034860834438919824,19,0.5677083333333334,0.6458333333333334,0.5729166666666666,0.6493055555555556,0.6822916666666666,0.6236111111111111,0.04537066562640134,21
13,28.962691879272462,1.0069122030355615,1.3984312057495116,0.20380272269801344,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.5833333333333334,0.6041666666666666,0.6458333333333334,0.7083333333333334,0.7083333333333334,0.6500000000000001,0.05170697352496192,10,0.6180555555555556,0.6979166666666667,0.7083333333333334,0.829861111111111,0.7760416666666666,0.7260416666666667,0.07217212471875653,8
14,47.726536226272586,0.4062571788854482,2.6358362197875977,0.03684698948592234,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6041666666666666,0.6041666666666666,0.6458333333333334,0.75,0.7291666666666666,0.6666666666666666,0.061801654059130524,4,0.6059027777777778,0.6840277777777779,0.704861111111111,0.8194444444444444,0.751736111111111,0.7131944444444446,0.0710016382831332,12
