,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2018.7316562175752,213.3124256887809,3968.2620128154754,41.35579908338509,1.0,10.0,100,0.1,5,"{'C': 1.0, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.5,0.5,0.4791666666666667,0.5,0.5833333333333334,0.5125,0.036324157862838956,1,0.3420138888888889,0.2743055555555556,0.5138888888888888,0.32638888888888895,0.4182608695652174,0.37497161835748793,0.08336919941610015,1
