,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,197.86129040718077,2.249577773996497,103.68027033805848,1.7037695830772854,0.1,1,"{'C': 0.1, 'repeats': 1}",0.78,0.66,0.74,0.7,0.72,0.72,0.04,7,1.0,0.9647435897435898,0.9455128205128205,0.9278846153846154,0.9872,0.9650682051282052,0.026363552211473705,4
1,234.93946290016174,3.3896466047875284,124.2618097782135,1.2905257046765803,0.1,5,"{'C': 0.1, 'repeats': 5}",0.52,0.52,0.52,0.52,0.5,0.516,0.008000000000000007,11,0.9919871794871795,0.9118589743589743,0.9134615384615384,0.8557692307692308,0.9392,0.9224553846153846,0.044170734511045126,8
2,283.4206516265869,3.933736372979225,156.54951601028444,3.100332907792766,0.1,10,"{'C': 0.1, 'repeats': 10}",0.52,0.52,0.52,0.52,0.5,0.516,0.008000000000000007,11,0.4471153846153846,0.46153846153846156,0.5,0.46073717948717946,0.3808,0.45003820512820514,0.03884681924114898,12
3,196.3091736316681,6.138728668056759,101.77100858688354,1.4989734929214549,1.0,1,"{'C': 1.0, 'repeats': 1}",0.98,0.92,0.92,0.9,0.96,0.9359999999999999,0.02939387691339811,1,1.0,0.9903846153846154,0.9759615384615383,0.9855769230769231,0.9872000000000001,0.9878246153846153,0.007758459250445865,1
4,234.9424732208252,3.230934322775782,123.78526844978333,2.4084208368626276,1.0,5,"{'C': 1.0, 'repeats': 5}",0.94,0.84,0.86,0.86,0.92,0.884,0.038781438859330636,6,0.9935897435897436,0.9551282051282051,0.9551282051282052,0.9407051282051282,0.96,0.9609102564102564,0.017572073804129614,7
5,280.4929521560669,2.438387516541059,160.0733540058136,4.477083813286458,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7,0.7,0.6,0.64,0.5,0.628,0.07440430095095309,8,0.7435897435897436,0.810897435897436,0.6987179487179487,0.6586538461538461,0.6224000000000001,0.7068517948717951,0.06587333248497358,11
6,188.25797700881958,6.781892294981122,99.12268438339234,2.872393446296332,10.0,1,"{'C': 10.0, 'repeats': 1}",0.94,0.9,0.94,0.9,0.96,0.9279999999999999,0.02399999999999997,2,0.9951923076923077,0.9855769230769231,0.967948717948718,0.9727564102564101,0.9824,0.9807748717948718,0.009616331358519465,2
7,214.0335819721222,6.788803842962305,110.63102445602416,0.8002749671139777,10.0,5,"{'C': 10.0, 'repeats': 5}",0.94,0.86,0.86,0.86,0.92,0.8879999999999999,0.03487119154832539,4,0.9951923076923077,0.9599358974358975,0.9567307692307693,0.9375,0.9568,0.961231794871795,0.018751500775353258,5
8,257.4818741798401,3.3078317296038624,123.59778790473938,4.628319794593704,10.0,10,"{'C': 10.0, 'repeats': 10}",0.66,0.7,0.64,0.62,0.52,0.628,0.06013318551349162,8,0.7548076923076923,0.8092948717948718,0.7115384615384616,0.6474358974358975,0.6192,0.7084553846153845,0.06930590950968868,9
9,182.9856646537781,10.656619087189922,85.3809983253479,1.8066485288350937,100.0,1,"{'C': 100.0, 'repeats': 1}",0.94,0.9,0.94,0.9,0.96,0.9279999999999999,0.02399999999999997,2,0.9951923076923077,0.9855769230769231,0.967948717948718,0.9727564102564101,0.9824,0.9807748717948718,0.009616331358519465,2
10,202.2079523563385,1.8722388124939797,97.31261506080628,5.506669378820307,100.0,5,"{'C': 100.0, 'repeats': 5}",0.94,0.86,0.86,0.86,0.92,0.8879999999999999,0.03487119154832539,4,0.9951923076923077,0.9599358974358975,0.9567307692307693,0.9375,0.9568,0.961231794871795,0.018751500775353258,5
11,237.54050579071045,1.4626781695527762,102.8607075214386,1.5093400987837566,100.0,10,"{'C': 100.0, 'repeats': 10}",0.66,0.7,0.64,0.62,0.52,0.628,0.06013318551349162,8,0.7548076923076923,0.8092948717948718,0.7115384615384616,0.6474358974358975,0.6192,0.7084553846153845,0.06930590950968868,9
