,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,7.816981649398803,0.20237092322783612,5.878681945800781,0.1720572343162227,0.1,1,"{'C': 0.1, 'repeats': 1}",0.74,0.88,0.9,0.88,0.86,0.852,0.05741080037762931,7,0.9756493506493507,0.9935064935064934,0.9724025974025974,1.0,0.9805194805194806,0.9844155844155844,0.010600537478775644,2
1,12.833677864074707,0.10456972065191171,10.517706727981567,0.210534508036147,0.1,5,"{'C': 0.1, 'repeats': 5}",0.56,0.56,0.56,0.56,0.56,0.56,0.0,11,0.974025974025974,0.9058441558441558,0.948051948051948,0.9821428571428572,0.9561688311688312,0.9532467532467532,0.026643166544063207,8
2,19.35394206047058,0.19157786681313252,16.381946849823,0.27295033569859756,0.1,10,"{'C': 0.1, 'repeats': 10}",0.56,0.56,0.56,0.56,0.56,0.56,0.0,11,0.5714285714285714,0.8230519480519481,0.7224025974025974,0.6331168831168831,0.7767857142857143,0.7053571428571429,0.0920871032002517,12
3,7.517910051345825,0.09189726014545388,5.664396524429321,0.10092127647347504,1.0,1,"{'C': 1.0, 'repeats': 1}",0.88,0.92,0.88,1.0,0.96,0.9280000000000002,0.046647615158762396,1,0.9805194805194806,0.9788961038961038,0.9805194805194805,1.0,0.9967532467532467,0.9873376623376622,0.009090909090909101,1
4,12.77985920906067,0.09003542362580969,10.51012167930603,0.08182676870089413,1.0,5,"{'C': 1.0, 'repeats': 5}",0.88,0.84,0.88,0.88,0.92,0.8800000000000001,0.025298221281347056,4,0.9626623376623376,0.9253246753246752,0.9659090909090908,0.987012987012987,0.9577922077922078,0.9597402597402596,0.01989282296368885,5
5,19.42305016517639,0.026898914387974704,16.481654167175293,0.17744910093971286,1.0,10,"{'C': 1.0, 'repeats': 10}",0.56,0.7,0.62,0.64,0.7,0.6439999999999999,0.05276362383309163,10,0.5811688311688312,0.8246753246753247,0.7483766233766234,0.6623376623376623,0.7792207792207793,0.7191558441558442,0.08702267827403092,9
6,7.132055854797363,0.42253227088128453,5.661755800247192,0.023304298722878522,10.0,1,"{'C': 10.0, 'repeats': 1}",0.9,0.92,0.9,0.96,0.94,0.924,0.023323807579381173,2,0.9724025974025975,0.9675324675324676,0.9772727272727273,0.987012987012987,0.9837662337662337,0.9775974025974026,0.0071428571428571105,3
7,12.210399770736695,0.15427271474547843,10.343669176101685,0.09956061955392101,10.0,5,"{'C': 10.0, 'repeats': 5}",0.84,0.84,0.88,0.9,0.9,0.8720000000000001,0.027129319932501096,5,0.9594155844155844,0.9318181818181818,0.9594155844155844,0.987012987012987,0.9594155844155845,0.9594155844155845,0.017454129942487823,6
8,18.765785026550294,0.09773421340357485,15.782005500793456,0.27111956992837294,10.0,10,"{'C': 10.0, 'repeats': 10}",0.52,0.72,0.68,0.64,0.68,0.648,0.068818602136341,8,0.5389610389610389,0.8246753246753247,0.7362012987012986,0.672077922077922,0.8084415584415584,0.7160714285714286,0.10395746970194511,10
9,6.730426549911499,0.03560983408344839,5.608508491516114,0.05397187161086108,100.0,1,"{'C': 100.0, 'repeats': 1}",0.9,0.9,0.9,0.96,0.94,0.9199999999999999,0.025298221281347004,3,0.9724025974025975,0.9675324675324676,0.9772727272727273,0.987012987012987,0.9837662337662337,0.9775974025974026,0.0071428571428571105,3
10,12.126146173477172,0.29909687209803587,10.235560369491576,0.23210631727921435,100.0,5,"{'C': 100.0, 'repeats': 5}",0.84,0.84,0.88,0.9,0.9,0.8720000000000001,0.027129319932501096,5,0.9594155844155844,0.9318181818181818,0.9594155844155844,0.987012987012987,0.9594155844155845,0.9594155844155845,0.017454129942487823,6
11,18.540882778167724,0.3216579938461123,14.886636018753052,0.3717719735175961,100.0,10,"{'C': 100.0, 'repeats': 10}",0.52,0.72,0.68,0.64,0.68,0.648,0.068818602136341,8,0.5389610389610389,0.8246753246753247,0.7362012987012986,0.672077922077922,0.8084415584415584,0.7160714285714286,0.10395746970194511,10
