,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,74.99849061965942,4.520973075862204,1.9724345207214355,0.18372705438706308,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.6458333333333334,0.7708333333333334,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.6916666666666667,0.04448782605013048,9,0.7291666666666667,0.8368055555555556,0.7860869565217391,0.7773913043478262,0.7147826086956522,0.768846618357488,0.043557028756982696,7
1,262.53775277137754,75.25226842094786,7.052261638641357,0.7057156477558112,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.75,0.7708333333333334,0.8125,0.7083333333333334,0.6666666666666666,0.7416666666666667,0.050346024889977394,2,0.7638888888888888,0.7986111111111112,0.8382608695652174,0.7582608695652173,0.7373913043478261,0.7792826086956521,0.03545641765983213,5
2,513.2463907718659,113.55142865526399,20.028502464294434,0.8393618329459378,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.6666666666666666,0.75,0.7083333333333334,0.75,0.6666666666666666,0.7083333333333333,0.03726779962499651,6,0.7065972222222222,0.7812500000000001,0.8121739130434783,0.7686956521739131,0.7704347826086956,0.7678303140096618,0.03436121751050751,8
3,922.4709436893463,213.47605079959328,40.55842900276184,2.238510825384361,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.6666666666666666,0.7708333333333334,0.75,0.7083333333333334,0.625,0.7041666666666667,0.053359368645273755,7,0.7135416666666667,0.7934027777777777,0.8156521739130435,0.7460869565217392,0.7704347826086957,0.7678236714975846,0.035686678324098664,9
4,71.14475474357604,14.571039179135076,1.700733757019043,0.23553112747270277,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.6666666666666666,0.6041666666666666,0.7291666666666666,0.7083333333333334,0.6666666666666666,0.675,0.04289845892077918,10,0.7552083333333334,0.7586805555555556,0.808695652173913,0.7930434782608696,0.7565217391304347,0.7744299516908212,0.022175751482126936,6
5,233.5444169998169,22.222081699985907,6.840866041183472,0.6671141387927944,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.6666666666666666,0.6458333333333334,0.7916666666666666,0.75,0.75,0.7208333333333333,0.05527707983925666,4,0.7291666666666666,0.7604166666666666,0.8417391304347827,0.8069565217391305,0.8591304347826086,0.799481884057971,0.04872333258302659,2
6,530.5503041744232,112.36410021761377,18.701801919937132,0.352823170379037,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.6458333333333334,0.6458333333333334,0.7916666666666666,0.6666666666666666,0.8125,0.7125,0.07383352144445561,5,0.7118055555555556,0.8055555555555556,0.8034782608695653,0.782608695652174,0.8765217391304347,0.795993961352657,0.052723836782458844,4
7,858.5235106945038,50.90235300074349,37.500891828536986,0.48582682610713396,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.6458333333333334,0.7708333333333334,0.7708333333333334,0.7291666666666666,0.7083333333333334,0.725,0.04639803635691685,3,0.7152777777777778,0.8385416666666666,0.8539130434782609,0.8104347826086957,0.8834782608695653,0.8203291062801933,0.05758658381940339,1
8,56.777304315567015,5.695429087872427,1.7733130931854248,0.19419006881213974,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.7083333333333334,0.625,0.75,0.7708333333333334,0.625,0.6958333333333334,0.061237243569579464,8,0.78125,0.6423611111111112,0.7408695652173913,0.7947826086956521,0.702608695652174,0.7323743961352658,0.05539705037625652,11
9,138.1995442867279,16.744076885209477,6.528721046447754,0.10417210850450914,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.7083333333333334,0.4583333333333333,0.7291666666666666,0.7291666666666666,0.6458333333333334,0.6541666666666667,0.1025711135424264,12,0.7725694444444444,0.5850694444444444,0.8139130434782609,0.808695652173913,0.7617391304347826,0.7483973429951691,0.08410290045552446,10
10,334.85887265205383,35.17703316128689,18.218040943145752,0.652011425497133,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.6666666666666666,0.7083333333333334,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7458333333333333,0.049999999999999996,1,0.763888888888889,0.6788194444444444,0.8713043478260869,0.8486956521739131,0.8191304347826087,0.7963677536231885,0.06891200681483706,3
11,514.9374355793,23.46138642007867,35.7093523979187,0.6058220524514293,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.5416666666666666,0.75,0.7708333333333334,0.625,0.6875,0.675,0.08395600699837454,10,0.5625,0.84375,0.862608695652174,0.64,0.6939130434782609,0.720554347826087,0.11622094937542031,12
