,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,89.28953065872193,53.04287501994523,2.1038826942443847,0.13994334218547266,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.5,0.7708333333333334,0.7916666666666666,0.6041666666666666,0.7083333333333334,0.675,0.10913167378090664,12,0.6173913043478261,0.8260869565217391,0.8834782608695653,0.7443478260869566,0.7252173913043478,0.759304347826087,0.090998909401637,9
1,239.14351687431335,37.800466572086385,7.148422002792358,0.8127499644101311,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.6041666666666666,0.7708333333333334,0.7708333333333334,0.7291666666666666,0.7291666666666666,0.7208333333333333,0.06123724356957948,8,0.6730434782608695,0.8017391304347826,0.8104347826086956,0.8104347826086956,0.768695652173913,0.7728695652173914,0.05222721914538181,8
2,555.1269718170166,106.60335668895242,20.529274225234985,2.515077438074813,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.625,0.7708333333333334,0.7916666666666666,0.8125,0.6666666666666666,0.7333333333333333,0.07383352144445562,6,0.6904347826086956,0.8382608695652174,0.8608695652173912,0.8347826086956522,0.7391304347826088,0.792695652173913,0.0660631536081217,3
3,817.805362033844,125.34364094774428,40.07201108932495,5.499706718572952,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.6041666666666666,0.7916666666666666,0.8333333333333334,0.7708333333333334,0.7083333333333334,0.7416666666666667,0.07971302695712082,2,0.6956521739130435,0.8295652173913044,0.8660869565217391,0.8052173913043479,0.7582608695652174,0.7909565217391304,0.059144755299139457,4
4,87.95583243370056,19.09842109030504,1.9260951042175294,0.25854200054153836,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.7291666666666666,0.7916666666666666,0.6458333333333334,0.7916666666666666,0.75,0.7416666666666666,0.053683744694688,3,0.84,0.7756521739130435,0.7165217391304347,0.8434782608695651,0.8,0.7951304347826087,0.04676159217601063,2
5,305.43477325439454,3.99025701773105,7.4127685546875,0.6502611342802986,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.7291666666666666,0.7291666666666666,0.8125,0.7916666666666666,0.6666666666666666,0.7458333333333332,0.05170697352496191,1,0.8052173913043478,0.7478260869565216,0.8626086956521739,0.8713043478260869,0.7391304347826086,0.8052173913043477,0.055357917724752057,1
6,571.8179400920868,50.753276231704746,19.680802869796754,2.2554970055873365,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.7083333333333334,0.7291666666666666,0.7708333333333334,0.8125,0.6666666666666666,0.7375,0.0503460248899774,4,0.7304347826086957,0.7878260869565217,0.8139130434782609,0.8608695652173913,0.7408695652173912,0.7867826086956521,0.04797731032725978,5
7,924.7346123218537,93.62075471225856,42.656967115402225,5.264260217084912,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.6458333333333334,0.7083333333333334,0.8125,0.8125,0.7083333333333334,0.7375,0.06535161308899216,4,0.72,0.7321739130434782,0.8243478260869564,0.8817391304347826,0.751304347826087,0.781913043478261,0.0616604520106284,7
8,51.540299844741824,6.105552854102766,1.735496950149536,0.053474357000750816,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.6666666666666666,0.7291666666666666,0.6041666666666666,0.7708333333333334,0.6458333333333334,0.6833333333333333,0.059511903571190426,11,0.6921739130434783,0.7495652173913043,0.6939130434782609,0.8104347826086956,0.6382608695652174,0.7168695652173913,0.05854854350938151,12
9,126.28272433280945,19.20459930376069,6.798934507369995,0.5582568439525277,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.6458333333333334,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.7083333333333334,0.6958333333333333,0.03385016001931648,10,0.7008695652173912,0.7808695652173914,0.7930434782608696,0.7756521739130434,0.7060869565217391,0.751304347826087,0.03949013420378431,11
10,291.08539113998415,48.1018106632097,17.587300539016724,1.514614530429772,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.625,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.6041666666666666,0.7166666666666666,0.08395600699837452,9,0.6643478260869564,0.8086956521739129,0.7982608695652175,0.8208695652173913,0.7026086956521739,0.7589565217391303,0.0632106329740732,10
11,545.0952816486358,53.31367666682651,39.958087825775145,1.6786399652958872,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.7708333333333334,0.6666666666666666,0.8125,0.8125,0.5833333333333334,0.7291666666666667,0.09033118078616166,7,0.7982608695652174,0.6886956521739129,0.9113043478260869,0.8069565217391304,0.7165217391304348,0.7843478260869564,0.07819514148096884,6
