,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,122.7891592502594,20.721214696816713,1.9742161273956298,0.042621779380851404,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.7916666666666666,0.8125,0.6666666666666666,0.6875,0.75,0.7416666666666666,0.056825757070774405,2,0.7895652173913044,0.8330434782608694,0.7478260869565218,0.7934027777777778,0.8055555555555556,0.7938786231884057,0.027604001935112046,7
1,224.01734213829042,14.44071793876262,7.231574964523316,0.25742051865498206,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.6458333333333334,0.7916666666666666,0.6041666666666666,0.6666666666666666,0.7083333333333334,0.6833333333333333,0.0637377439199098,11,0.7773913043478261,0.817391304347826,0.7130434782608696,0.7534722222222222,0.7934027777777778,0.7709402173913042,0.03566805259232302,12
2,487.02627992630005,46.362536742645034,19.444033575057983,1.3382016090117412,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.7291666666666666,0.7708333333333334,0.6458333333333334,0.6875,0.6666666666666666,0.7,0.044876373392787536,9,0.8,0.8521739130434782,0.7930434782608695,0.8142361111111112,0.7847222222222222,0.8088351449275362,0.023733052146395497,4
3,857.0942712783814,96.80736176329522,40.013661575317386,3.618113507435052,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.75,0.7916666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.7124999999999999,0.05,6,0.7878260869565217,0.8626086956521739,0.7947826086956522,0.8333333333333334,0.7916666666666666,0.8140434782608695,0.029290726345781785,3
4,77.86100387573242,14.758460466546135,1.6446372985839843,0.0825811263641352,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.5416666666666666,0.7083333333333334,0.625,0.75,0.6875,0.6625,0.07264831572567791,12,0.6904347826086956,0.8104347826086957,0.7756521739130434,0.842013888888889,0.8055555555555556,0.7848182367149759,0.05167173223367191,10
5,232.32556414604187,55.89229242558876,6.571163368225098,0.4827039090899368,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.7083333333333334,0.7708333333333334,0.6666666666666666,0.7083333333333334,0.7708333333333334,0.7250000000000001,0.0403973321451361,3,0.7947826086956522,0.8434782608695652,0.7669565217391304,0.8038194444444444,0.814236111111111,0.8046545893719805,0.02497350916537174,5
6,634.7122231960296,107.13498650003434,19.626703023910522,1.5281961672747997,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.6875,0.7291666666666666,0.7291666666666666,0.7916666666666666,0.7916666666666666,0.7458333333333332,0.040397332145136064,1,0.8034782608695652,0.8156521739130436,0.768695652173913,0.8784722222222222,0.8993055555555556,0.8331207729468598,0.04852134800559785,1
7,894.9986917972565,170.52711059342963,40.22564444541931,4.543260177985518,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.6666666666666666,0.7083333333333334,0.6458333333333334,0.75,0.75,0.7041666666666667,0.04249182927993987,8,0.7982608695652174,0.8556521739130434,0.7808695652173913,0.842013888888889,0.8541666666666667,0.8261926328502416,0.03077364824032533,2
8,53.34509043693542,12.712053698288774,1.761641025543213,0.06831957291460516,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.625,0.7083333333333334,0.7916666666666666,0.6458333333333334,0.8125,0.7166666666666667,0.07523112535528244,4,0.7530434782608696,0.8052173913043478,0.8121739130434783,0.7395833333333333,0.8559027777777778,0.7931841787439613,0.04224537215379139,8
9,143.4666097164154,27.9170325014347,6.860750818252564,0.3211248393525367,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.7291666666666666,0.6875,0.75,0.6666666666666666,0.6666666666666666,0.7,0.03385016001931651,9,0.7826086956521738,0.7860869565217391,0.808695652173913,0.8038194444444444,0.7413194444444444,0.7845060386473431,0.023787922047379704,11
10,294.10231590270996,49.468487923368976,17.10937867164612,0.8413920655561449,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.6875,0.7083333333333334,0.7916666666666666,0.7083333333333334,0.6875,0.7166666666666667,0.03864007706456542,4,0.7878260869565218,0.8817391304347826,0.8104347826086957,0.734375,0.7690972222222223,0.7966944444444446,0.049285622858687095,6
11,517.6228297710419,40.73508629446443,36.73752412796021,2.3326135378369632,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.6666666666666666,0.7291666666666666,0.75,0.625,0.7916666666666666,0.7124999999999999,0.05951190357119041,6,0.782608695652174,0.7913043478260869,0.8,0.6909722222222222,0.8819444444444445,0.7893659420289856,0.06068707307402963,9
