,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,98.02277565002441,14.955414936639542,1.7853482723236085,0.21628576325398732,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.875,0.8958333333333334,0.75,0.8333333333333334,0.7708333333333334,0.825,0.056825757070774405,6,0.9634782608695651,0.953125,0.8871527777777778,0.9392361111111112,0.907986111111111,0.9301956521739131,0.028499718179710136,2
1,222.68927736282347,26.56714848946103,6.1051946640014645,0.24497017707486116,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.875,0.875,0.75,0.9166666666666666,0.7708333333333334,0.8375,0.06508541396588877,2,0.9582608695652174,0.9461805555555556,0.8923611111111112,0.9600694444444444,0.9045138888888888,0.9322771739130434,0.02830179791841139,1
2,424.5074707984924,59.829002185550046,18.526182079315184,1.7980193469859347,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.8958333333333334,0.8541666666666666,0.75,0.8958333333333334,0.7708333333333334,0.8333333333333334,0.061801654059130524,3,0.9617391304347827,0.9322916666666666,0.8819444444444444,0.9635416666666667,0.90625,0.929153381642512,0.03164642996036662,4
3,730.7172018051148,126.6671305804916,35.93682713508606,3.482147183622844,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.875,0.8541666666666666,0.75,0.8541666666666666,0.75,0.8166666666666667,0.05496210815947049,10,0.9565217391304348,0.9305555555555555,0.890625,0.9375,0.8888888888888888,0.9208182367149759,0.02675425754962071,6
4,67.58798899650574,27.41618563818739,1.6906230926513672,0.22296856140889895,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.8541666666666666,0.8333333333333334,0.7708333333333334,0.875,0.7708333333333334,0.8208333333333334,0.04289845892077915,8,0.9478260869565218,0.9305555555555556,0.8697916666666666,0.9392361111111112,0.8975694444444444,0.91699577294686,0.0291019535316282,7
5,183.38245258331298,27.72011064421672,5.721623468399048,0.5487350426902782,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.8541666666666666,0.8333333333333334,0.7916666666666666,0.8541666666666666,0.8125,0.8291666666666666,0.024295632895188747,4,0.9321739130434782,0.9322916666666666,0.8663194444444446,0.9375,0.90625,0.9149070048309179,0.026632727137963955,8
6,430.55657601356506,92.71061507801532,17.07272877693176,1.539229277722265,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.8541666666666666,0.8333333333333334,0.7916666666666666,0.8958333333333334,0.8541666666666666,0.8458333333333334,0.03385016001931652,1,0.9356521739130435,0.9479166666666667,0.8836805555555556,0.9652777777777777,0.9045138888888888,0.9274082125603865,0.029525993977765373,5
7,811.4591970920562,95.29055249289111,31.269628524780273,3.850834563713068,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.8333333333333334,0.8333333333333334,0.7708333333333334,0.8333333333333334,0.8541666666666666,0.825,0.028259708263021936,6,0.9182608695652174,0.9652777777777778,0.876736111111111,0.9461805555555556,0.9427083333333333,0.929832729468599,0.030471438643146387,3
8,41.40507612228394,6.099686818078779,1.4803805828094483,0.0935508967994595,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.875,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8166666666666667,0.033333333333333354,10,0.8869565217391304,0.8159722222222222,0.8663194444444444,0.9184027777777779,0.9288194444444444,0.8832940821256038,0.040345913631590014,12
9,110.68909435272217,9.161063069798715,5.648105049133301,0.41186086784487475,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.8125,0.7291666666666666,0.9166666666666666,0.8541666666666666,0.7916666666666666,0.8208333333333332,0.06263873490988713,9,0.9147826086956521,0.876736111111111,0.9357638888888888,0.9236111111111112,0.8767361111111112,0.9055259661835748,0.024432770523892144,10
10,255.25087389945983,16.167014907261304,16.55102667808533,1.5762299979280394,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.875,0.8125,0.8125,0.8541666666666666,0.7916666666666666,0.8291666666666666,0.03061862178478973,4,0.9321739130434783,0.8784722222222221,0.9149305555555556,0.9079861111111112,0.8958333333333335,0.9058792270531402,0.01805458342834014,9
11,466.68912296295167,60.45274668643414,34.868868589401245,5.185322294310526,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.8541666666666666,0.8125,0.7916666666666666,0.7708333333333334,0.8125,0.8083333333333332,0.027638539919628315,12,0.9721739130434783,0.8975694444444444,0.8576388888888888,0.9131944444444444,0.8246527777777777,0.8930458937198068,0.050237325464052095,11
