,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,93.23655109405517,5.912925354969395,1.667268705368042,0.03325048395060185,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.75,0.6875,0.6875,0.6666666666666666,0.7708333333333334,0.7125,0.04039733214513609,3,0.8295652173913044,0.765625,0.7552083333333334,0.7361111111111112,0.8038194444444445,0.7780658212560387,0.033920122053535194,4
1,233.06804904937744,25.067089969564265,6.124264812469482,0.32345371084165975,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.6666666666666666,0.7708333333333334,0.7916666666666666,0.6666666666666666,0.8125,0.7416666666666666,0.06263873490988714,1,0.7443478260869565,0.8350694444444444,0.7795138888888888,0.7118055555555556,0.8003472222222223,0.7742167874396134,0.04289806869268557,7
2,462.19983062744143,37.73466068758213,15.803828191757201,0.42724467807013694,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.7083333333333334,0.75,0.7083333333333334,0.6666666666666666,0.7291666666666666,0.7125,0.02763853991962834,3,0.7878260869565217,0.8402777777777777,0.8298611111111112,0.7413194444444444,0.7673611111111112,0.7933291062801933,0.03727838529604368,1
3,802.0177072525024,71.85014317455767,27.460024690628053,2.162637900711491,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.7083333333333334,0.7291666666666666,0.75,0.6458333333333334,0.6875,0.7041666666666667,0.03584302194601093,5,0.7652173913043478,0.8246527777777777,0.7934027777777777,0.7048611111111112,0.7690972222222222,0.7714462560386474,0.039473842081123436,8
4,66.92818422317505,11.468993317764173,1.582429838180542,0.09456978507763658,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.6458333333333334,0.6875,0.7083333333333334,0.6875,0.7291666666666666,0.6916666666666667,0.027638539919628315,10,0.7547826086956522,0.75,0.763888888888889,0.7604166666666666,0.8177083333333334,0.7693592995169082,0.024636507621004413,9
5,208.75462741851806,28.22633654563496,5.8170843601226805,0.09335995548249618,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.6458333333333334,0.7708333333333334,0.625,0.6875,0.7708333333333334,0.7000000000000001,0.061237243569579464,7,0.7252173913043478,0.8420138888888888,0.7604166666666667,0.7465277777777778,0.8697916666666667,0.7887934782608695,0.05661566980742792,2
6,392.7030225276947,74.8457400364661,15.162637710571289,0.24834284986924146,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.7083333333333334,0.75,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.7041666666666666,0.03333333333333335,6,0.7704347826086957,0.8142361111111112,0.7725694444444444,0.7586805555555556,0.8055555555555555,0.7842952898550724,0.021606366654747158,3
7,676.831735754013,125.01356530803531,25.823074531555175,2.564349295511196,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.6666666666666666,0.7291666666666666,0.5625,0.6875,0.6666666666666666,0.6624999999999999,0.054962108159470495,12,0.7773913043478261,0.8315972222222221,0.7135416666666667,0.7517361111111112,0.8125,0.7773532608695652,0.04220393341502675,5
8,57.1049882888794,10.52821239090782,1.4361587524414063,0.021110691842376215,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.6041666666666666,0.7083333333333334,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.6666666666666667,0.03952847075210477,11,0.6678260869565218,0.8072916666666667,0.6510416666666667,0.6718749999999999,0.8350694444444444,0.7266207729468599,0.07801925852699154,12
9,108.662149477005,14.28431609650813,5.667058753967285,0.23611889037443926,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.6875,0.6666666666666666,0.6875,0.625,0.8125,0.6958333333333333,0.06263873490988713,9,0.768695652173913,0.8090277777777778,0.7204861111111112,0.7204861111111112,0.8159722222222222,0.7669335748792271,0.04121783484917258,10
10,238.28905129432678,26.114465724788445,14.550648307800293,0.3682963270297367,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.625,0.7083333333333334,0.6458333333333334,0.7083333333333334,0.8125,0.7000000000000001,0.06535161308899218,7,0.7495652173913043,0.7430555555555556,0.7048611111111112,0.7847222222222223,0.8402777777777778,0.7644963768115942,0.04558710082448068,11
11,455.9779408454895,32.9368533245612,24.476643991470336,1.2293429593564942,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.6458333333333334,0.75,0.75,0.6875,0.7708333333333334,0.7208333333333334,0.046770717334674264,2,0.7391304347826086,0.8263888888888888,0.7326388888888888,0.8020833333333333,0.78125,0.7762983091787439,0.03601679817949826,6
