,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,87.0964280128479,3.942472795480358,1.8328108310699462,0.05865998072505008,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.8125,0.8125,0.8125,0.8125,0.8541666666666666,0.8208333333333334,0.016666666666666653,6,0.8017391304347826,0.8208695652173913,0.8539130434782609,0.8958333333333333,0.9444444444444445,0.8633599033816426,0.051615924112830905,10
1,218.5913191318512,14.527015790704295,6.5333452224731445,0.22800963758145745,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.8125,0.8125,0.8541666666666666,0.8125,0.8541666666666666,0.8291666666666666,0.020412414523193135,2,0.8260869565217391,0.8817391304347827,0.8991304347826087,0.8576388888888888,0.9288194444444444,0.8786829710144927,0.035072208330739596,4
2,492.3957880496979,88.21872677292173,18.573438930511475,1.061874395442981,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.8125,0.8541666666666666,0.7916666666666666,0.8125,0.8541666666666666,0.825,0.02499999999999999,4,0.8347826086956522,0.8556521739130434,0.8817391304347827,0.8489583333333333,0.9253472222222222,0.8692958937198068,0.031898338084069736,9
3,816.4448950767517,106.34932614306045,33.398785781860354,1.178318755469291,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.8125,0.8541666666666666,0.8541666666666666,0.7916666666666666,0.8541666666666666,0.8333333333333333,0.02635231383473649,1,0.8069565217391305,0.888695652173913,0.9113043478260869,0.8680555555555556,0.9166666666666667,0.8783357487922705,0.039659026243999376,5
4,49.39926447868347,6.843071655281706,1.750320053100586,0.1761822316336161,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.7916666666666666,0.8333333333333334,0.8541666666666666,0.8125,0.8541666666666666,0.8291666666666666,0.024295632895188747,2,0.8521739130434783,0.8817391304347826,0.9252173913043478,0.8177083333333333,0.9010416666666666,0.8755760869565217,0.03754218055865307,7
5,163.92853937149047,23.639612246098135,6.427983808517456,0.4001914370713285,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.8125,0.8125,0.8125,0.6875,0.7916666666666666,0.7833333333333333,0.0485912657903775,12,0.8573913043478261,0.8643478260869566,0.8904347826086957,0.7847222222222222,0.876736111111111,0.8547264492753623,0.03676893915571667,12
6,377.7665381908417,88.10221039199675,17.061933279037476,0.15196707038179194,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.8333333333333334,0.8333333333333334,0.8541666666666666,0.7708333333333334,0.7708333333333334,0.8125,0.0348608344389198,8,0.8295652173913044,0.9095652173913044,0.9043478260869565,0.8246527777777777,0.8975694444444444,0.8731400966183575,0.037808187010533255,8
7,594.435414648056,44.89268404285799,32.392325496673585,0.835510501753984,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.7916666666666666,0.8125,0.8333333333333334,0.8125,0.7708333333333334,0.8041666666666666,0.02124591463996994,9,0.8486956521739131,0.9113043478260869,0.9113043478260869,0.842013888888889,0.9131944444444444,0.885302536231884,0.032692867434101484,2
8,50.325384569168094,5.162586202487874,1.605467176437378,0.062140423720471565,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.6875,0.8125,0.7708333333333334,0.8333333333333334,0.7875000000000001,0.05496210815947051,11,0.9252173913043478,0.7895652173913044,0.9095652173913044,0.7291666666666667,0.9288194444444444,0.8564667874396136,0.08180725712856358,11
9,119.03909440040589,18.238565689161202,6.3991539478302,0.5840312953010766,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.8333333333333334,0.875,0.875,0.7291666666666666,0.8125,0.825,0.053683744694688035,4,0.9113043478260869,0.9060869565217391,0.9339130434782609,0.828125,0.8836805555555556,0.8926219806763285,0.03598638043399772,1
10,263.374359703064,17.607730072681207,16.434529733657836,0.2685855972225008,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",0.8333333333333334,0.8333333333333334,0.8541666666666666,0.7708333333333334,0.7916666666666666,0.8166666666666668,0.03061862178478972,7,0.8643478260869566,0.8539130434782609,0.9060869565217392,0.8680555555555556,0.8888888888888888,0.8762584541062803,0.018749588900718584,6
11,496.88593792915344,21.07500234264673,30.708044910430907,3.136222484895239,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.75,0.8541666666666666,0.8333333333333334,0.7916666666666666,0.7291666666666666,0.7916666666666666,0.04750730937913076,10,0.9147826086956522,0.8817391304347826,0.8573913043478262,0.8559027777777777,0.8958333333333333,0.8811298309178743,0.02257873129825214,3
