,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,5916.833709144592,1028.125009145082,54.37856774330139,8.107994890596633,32,0.1,32,10,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 10, 'repeats': 10}",0.75,0.6041666666666666,0.6041666666666666,0.6458333333333334,0.6458333333333334,0.65,0.05335936864527375,1,0.873263888888889,0.7673611111111112,0.72,0.7895652173913044,0.7408695652173913,0.7782119565217391,0.053036955598229525,1
