,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2221.8988624572753,137.7339901215278,17.851900386810303,1.8252484564919396,32,0.01,32,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 1, 'repeats': 5}",0.5208333333333334,0.5416666666666666,0.4583333333333333,0.5625,0.5625,0.5291666666666666,0.03864007706456544,1,0.54673721340388,0.5238095238095238,0.4303350970017637,0.5661375661375662,0.5767195767195767,0.5287477954144622,0.05240677752203984,1
