,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
17,0.1110318660736084,0.019114745649852254,0.003591632843017578,0.0001744154435610171,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
18,0.5121597290039063,0.0447774838365969,0.0045645713806152345,0.0008655281065927798,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
19,0.12250847816467285,0.010204251746399379,0.0036081790924072264,0.00011925385595775183,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
20,0.04668135643005371,0.008637014342844425,0.0037546157836914062,0.0006531962996980884,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9791666666666666,0.9375,0.9791666666666666,1.0,0.9583333333333334,0.9708333333333332,0.02124591463996993,25,1.0,1.0,1.0,1.0,0.9965217391304348,0.9993043478260869,0.001391304347826061,19
21,0.5039831638336182,0.040779871865151876,0.003957414627075195,0.0008531088600095395,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9791666666666666,0.9583333333333334,0.9791666666666666,1.0,1.0,0.9833333333333332,0.015590239111558081,20,1.0,0.9982517482517483,1.0,1.0,1.0,0.9996503496503497,0.0006993006993006645,17
22,0.14039220809936523,0.022284258291914435,0.0038817405700683595,0.0007823802416870435,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9583333333333334,1.0,0.9791666666666666,1.0,1.0,0.9875,0.016666666666666656,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23,0.11057062149047851,0.010907888150768057,0.0036685943603515627,0.00014807781602035495,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",1.0,0.9583333333333334,1.0,1.0,0.9166666666666666,0.975,0.03333333333333334,23,1.0,0.9965034965034966,1.0,1.0,0.9878260869565217,0.9968659166920038,0.004718417204612675,25
24,1.1584683418273927,0.9325170199579744,0.004777860641479492,0.0005995193471959566,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9791666666666666,0.9583333333333334,1.0,1.0,1.0,0.9875,0.016666666666666656,15,0.9965034965034966,1.0,1.0,1.0,1.0,0.9993006993006993,0.0013986013986013737,22
25,0.10476646423339844,0.01602539984371173,0.003517913818359375,0.0001486081497790912,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,9,0.9982517482517483,1.0,1.0,1.0,1.0,0.9996503496503497,0.0006993006993006645,17
26,0.11299695968627929,0.04933554538356728,0.003682374954223633,0.00015267779264848232,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9875,0.010206207261596593,15,1.0,1.0,1.0,1.0,0.9947826086956522,0.9989565217391304,0.0020869565217391363,23
