,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.14872956275939941,0.009729672232392345,0.0005229949951171875,0.0003181130963656752,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9583333333333334,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9833333333333334,0.015590239111558081,1
1,0.06092901229858398,0.006202690831918947,0.00039992332458496096,5.3911623269094104e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9375,0.9791666666666666,1.0,1.0,0.9375,0.9708333333333332,0.02825970826302195,10
2,0.04122304916381836,0.010790415871783103,0.0003754138946533203,2.7064279049946155e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9375,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.8125,0.9291666666666668,0.05980291706003051,26
3,0.12233781814575195,0.002318652187123559,0.000371551513671875,4.030896035272228e-06,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9166666666666666,0.9583333333333334,0.9791666666666666,0.9375,0.8958333333333334,0.9375,0.02946278254943947,24
4,0.027818775177001952,0.0014681521199341253,0.0003573894500732422,1.519682342292924e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9166666666666666,0.9541666666666666,0.030618621784789725,17
5,0.07289905548095703,0.03365105867832414,0.0003701686859130859,4.8864200423060186e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9583333333333334,1.0,1.0,0.9791666666666666,0.9791666666666666,0.9833333333333334,0.015590239111558081,1
6,0.0961071491241455,0.004765090427654873,0.0003646373748779297,2.3041943810808877e-05,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9583333333333334,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9833333333333334,0.015590239111558081,1
7,0.06033987998962402,0.009183039719782453,0.0003899574279785156,2.0561359808439907e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9583333333333334,0.9583333333333334,1.0,0.9791666666666666,0.9791666666666666,0.975,0.01559023911155807,7
8,0.06428542137145996,0.021044691156394377,0.0003314495086669922,2.67736315084329e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.8958333333333334,0.9541666666666666,0.030618621784789704,17
9,0.11384019851684571,0.0036916561614112487,0.0003876209259033203,8.664014381961092e-06,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9375,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9791666666666666,0.02282177322938192,4
