,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,0.41886582374572756,0.02554576335010365,0.0036345481872558593,9.107447418379392e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,1.0,0.9791666666666666,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,0.18186407089233397,0.037398020422872214,0.0036272048950195313,0.00013078258557927327,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9875,0.010206207261596593,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,0.12091898918151855,0.025402444744630024,0.0037045955657958986,0.0001393749743342092,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9375,0.8333333333333334,0.9375,0.05432668671002205,27,1.0,1.0,0.9947826086956522,0.9982517482517483,0.9755244755244755,0.9937117664943752,0.00929106507827424,27
3,0.7187789916992188,0.6173279812957244,0.00411839485168457,0.0010388066019245683,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9166666666666666,0.9791666666666666,1.0,0.9583333333333334,0.8958333333333334,0.95,0.038640077064565424,26,0.9895652173913044,1.0,1.0,0.9930069930069929,0.9912587412587412,0.9947661903314078,0.004409821335187262,26
4,0.11781620979309082,0.018436173826173127,0.003691244125366211,0.00030505451385799573,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,1.0,1.0,0.9375,0.9791666666666666,0.9833333333333334,0.024295632895188754,10,1.0,1.0,1.0,0.9965034965034966,1.0,0.9993006993006993,0.0013986013986013734,14
5,0.25561251640319826,0.08950547048827133,0.003074169158935547,2.659965043462507e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9791666666666666,1.0,1.0,0.9791666666666666,0.9583333333333334,0.9833333333333332,0.015590239111558081,14,1.0,1.0,1.0,1.0,0.9982517482517483,0.9996503496503497,0.0006993006993006646,9
6,0.32946052551269533,0.023364768265605594,0.003137826919555664,6.639895361810574e-05,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",1.0,0.9791666666666666,1.0,0.9791666666666666,0.9375,0.9791666666666666,0.02282177322938192,16,1.0,1.0,1.0,1.0,0.993006993006993,0.9986013986013986,0.002797202797202791,18
7,0.17759041786193847,0.021075445227054457,0.003096342086791992,9.292478435295243e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",1.0,1.0,1.0,0.9791666666666666,0.9583333333333334,0.9875,0.01666666666666666,7,1.0,1.0,1.0,1.0,0.9982517482517483,0.9996503496503497,0.0006993006993006646,9
8,0.2114347457885742,0.07608234837182873,0.0031916141510009766,0.00017647237520514587,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9375,0.9666666666666666,0.016666666666666646,22,0.9878260869565217,1.0,0.9982608695652174,1.0,0.9965034965034965,0.996518090605047,0.004535103195895614,23
9,0.38208537101745604,0.014985415009333626,0.003119659423828125,0.00010123146180548871,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
