,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.14313979148864747,0.011407635262501112,0.0005338191986083984,0.00027854543714463033,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,1
1,0.06564197540283204,0.011168790726127325,0.0006246089935302735,0.0005106101650741108,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,1
2,0.04145693778991699,0.016318281526151078,0.00041370391845703126,0.0001192512819715936,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9583333333333334,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.013176156917368235,15
3,0.11057634353637695,0.0072534289500975095,0.00038623809814453125,1.5103021922934841e-05,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9375,1.0,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9666666666666666,0.02124591463996993,25
4,0.05400662422180176,0.05595367691376223,0.00032343864440917967,3.2427240737924305e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9583333333333334,1.0,0.9583333333333334,0.9791666666666666,1.0,0.9791666666666667,0.01863389981249823,12
5,0.08786687850952149,0.008099236331848126,0.0003697395324707031,6.205115486399662e-06,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",1.0,0.8958333333333334,1.0,0.9791666666666666,1.0,0.975,0.040397332145136064,18
6,0.10230498313903809,0.011979488599950155,0.000536966323852539,0.00031436595474166153,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.975,0.01559023911155807,18
7,0.05149111747741699,0.008208116145576046,0.0003821849822998047,1.563487890803823e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,1
8,0.08202881813049316,0.016569218241657805,0.0005145549774169921,0.00028743993072087874,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9583333333333334,0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.013176156917368235,15
9,0.1090893268585205,0.0021391922533297953,0.00041117668151855467,8.326136623755533e-05,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,1
