,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,0.5097720623016357,0.037809435264180014,0.005183029174804688,0.0022730993848830523,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9791666666666666,0.9791666666666666,1.0,0.9583333333333334,1.0,0.9833333333333332,0.015590239111558081,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,0.23343749046325685,0.04496903199000119,0.004136419296264649,0.00013443802775079056,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9791666666666666,1.0,1.0,0.9583333333333334,1.0,0.9875,0.016666666666666656,1,0.9982517482517483,1.0,1.0,1.0,1.0,0.9996503496503497,0.0006993006993006645,6
2,0.23129520416259766,0.10041203721088442,0.0042130470275878905,0.00011406542848455402,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9583333333333334,0.9583333333333334,1.0,0.8958333333333334,0.9166666666666666,0.9458333333333334,0.03632415786283895,26,1.0,0.9982517482517483,1.0,0.9773913043478261,0.9826086956521739,0.9916503496503497,0.009675574043740542,24
3,0.69618239402771,0.21201969226924428,0.004105377197265625,9.868241473470715e-05,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9791666666666666,0.9583333333333334,1.0,0.8958333333333334,0.875,0.9416666666666668,0.04823265376162593,27,1.0,0.9965034965034966,1.0,0.9773913043478262,0.9773913043478262,0.9902572210398297,0.010582278257092192,26
4,0.23636879920959472,0.09786218892980919,0.003987026214599609,0.00022972485145805147,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",1.0,0.9791666666666666,0.9791666666666666,0.8125,0.9791666666666666,0.95,0.06922186552431728,25,1.0,1.0,1.0,0.9460869565217391,1.0,0.9892173913043478,0.021565217391304348,27
5,0.3312028408050537,0.07832460318878977,0.0036346912384033203,0.00014406220448587222,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9791666666666666,1.0,1.0,0.9583333333333334,1.0,0.9875,0.016666666666666656,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
6,0.43715662956237794,0.02422179920873191,0.003554630279541016,9.374907150560034e-05,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",1.0,0.9791666666666666,1.0,0.9375,1.0,0.9833333333333332,0.02429563289518875,7,1.0,1.0,1.0,0.9930434782608695,1.0,0.9986086956521738,0.0027826086956522114,11
7,0.1746274471282959,0.031099961565253263,0.003561592102050781,8.109156697942858e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9791666666666666,0.9791666666666666,1.0,0.9375,1.0,0.9791666666666666,0.02282177322938192,11,0.9982517482517483,1.0,1.0,0.9982608695652174,1.0,0.9993025235633931,0.0008542355584197013,10
8,0.19858155250549317,0.0977958592341591,0.003542661666870117,4.873709650002565e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",1.0,0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9875,0.010206207261596593,1,1.0,0.9930069930069929,1.0,1.0,1.0,0.9986013986013986,0.002797202797202836,13
9,0.4794051170349121,0.022093966347027753,0.003522825241088867,0.00013533655024951263,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9791666666666666,0.9791666666666666,1.0,0.9375,1.0,0.9791666666666666,0.02282177322938192,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
