,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,0.1400460720062256,0.018345002714902265,0.003413105010986328,0.0003740451395265474,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,0.04146251678466797,0.010815797612523471,0.003254413604736328,2.7463502256272584e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",1.0,0.9791666666666666,1.0,0.9375,1.0,0.9833333333333332,0.02429563289518875,24,1.0,1.0,1.0,0.9930434782608696,1.0,0.9986086956521738,0.002782608695652167,23
12,0.43965997695922854,0.07053128936485152,0.0035092830657958984,0.00047130395120095026,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,0.9583333333333334,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,5,1.0,0.9965217391304348,1.0,1.0,1.0,0.9993043478260869,0.0013913043478260612,17
13,0.10169024467468261,0.00467203018538754,0.0032362937927246094,4.508847712559698e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,0.0866431713104248,0.020109146159727972,0.0035057544708251955,0.00039364209664774816,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9583333333333334,1.0,0.9791666666666666,1.0,1.0,0.9875,0.016666666666666656,14,0.9982608695652174,1.0,1.0,1.0,1.0,0.9996521739130435,0.0006956521739130305,14
15,0.9523464679718018,0.672019052290078,0.004075098037719727,0.001109943814099183,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9166666666666666,1.0,1.0,1.0,1.0,0.9833333333333332,0.03333333333333335,24,0.9878260869565217,1.0,1.0,1.0,1.0,0.9975652173913044,0.004869565217391303,26
16,0.08840832710266114,0.004239377510877701,0.0032948017120361327,0.00015391595876187097,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9375,1.0,1.0,1.0,1.0,0.9875,0.024999999999999998,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
17,0.0955129623413086,0.01258174902343411,0.003433036804199219,0.0003994517384639688,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9583333333333334,1.0,0.9791666666666666,1.0,1.0,0.9875,0.016666666666666656,14,0.9965217391304348,1.0,1.0,1.0,1.0,0.9993043478260869,0.0013913043478260612,17
18,0.48288750648498535,0.027546659207127223,0.003129911422729492,4.766950395511452e-05,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
19,0.12743115425109863,0.012906437433724901,0.0033818721771240235,0.0004212554608884205,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
20,0.05195674896240234,0.00411583025360404,0.003143119812011719,0.00011957573834377766,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,5,0.9965217391304348,1.0,1.0,1.0,1.0,0.9993043478260869,0.0013913043478260612,17
21,0.4108747005462646,0.027116808156081515,0.003181600570678711,0.0001302382389354811,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9375,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9791666666666666,0.02282177322938192,27,0.9965217391304348,0.9982608695652174,1.0,1.0,0.9982517482517483,0.9986068713894802,0.0013019386232810612,25
22,0.09858102798461914,0.009761892209747314,0.0032004833221435545,0.00014447114610351705,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9583333333333334,1.0,1.0,1.0,0.9791666666666666,0.9875,0.016666666666666656,14,0.9965217391304348,1.0,1.0,1.0,1.0,0.9993043478260869,0.0013913043478260612,17
23,0.10830459594726563,0.035029826488539,0.003368711471557617,0.0004337478278406322,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
24,0.5938599586486817,0.3648245940858098,0.003266143798828125,0.0003874395486728621,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9375,1.0,1.0,1.0,0.9791666666666666,0.9833333333333334,0.02429563289518875,22,0.9930434782608696,1.0,1.0,1.0,1.0,0.9986086956521738,0.002782608695652167,23
25,0.19686465263366698,0.21133946136915585,0.003726291656494141,0.0011496793415141499,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9375,1.0,1.0,1.0,1.0,0.9875,0.024999999999999998,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
26,0.08152751922607422,0.008588230033524071,0.003498268127441406,0.0007948992905094762,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9583333333333334,0.9791666666666666,1.0,1.0,1.0,0.9875,0.016666666666666656,14,1.0,0.9982608695652174,1.0,1.0,1.0,0.9996521739130435,0.0006956521739130305,14
