,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,7.277870178222656,0.7165933373477904,0.893416452407837,0.02435667659971065,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.6666666666666666,0.7708333333333334,0.7083333333333334,0.7083333333333334,0.6041666666666666,0.6916666666666667,0.05496210815947053,12
1,5.43718900680542,0.3034745351570621,0.9163636207580567,0.10796185712594177,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7291666666666666,0.7916666666666666,0.8333333333333334,0.7291666666666666,0.6666666666666666,0.7499999999999999,0.057433536467042606,10
2,3.8633890628814695,0.18053040120923142,0.9283233165740967,0.05349630517010596,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.75,0.8125,0.7916666666666666,0.6041666666666666,0.6875,0.7291666666666666,0.0756912588524373,11
3,13.907587718963622,1.2908622815398414,1.8227750301361083,0.10163650372854797,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.7708333333333334,0.8333333333333334,0.8541666666666666,0.8125,0.7291666666666666,0.8,0.044876373392787536,7
4,9.927185821533204,0.24760348478384286,1.727343988418579,0.18573182984853454,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.7291666666666666,0.8541666666666666,0.8541666666666666,0.9166666666666666,0.6875,0.8083333333333332,0.08579691784155832,6
5,7.686854410171509,1.0982150407659421,1.8350091934204102,0.07077202794907175,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8541666666666666,0.7708333333333334,0.8333333333333334,0.8541666666666666,0.8125,0.825,0.031180478223116155,5
6,17.30351891517639,1.9272663332948554,2.9675489902496337,0.17153893876291587,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8125,0.8333333333333334,0.8958333333333334,0.9166666666666666,0.7291666666666666,0.8375,0.06640573937712178,4
7,12.455491399765014,1.2344042119599121,2.825469160079956,0.1982505760718642,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8541666666666666,0.8958333333333334,0.8541666666666666,0.9375,0.8541666666666666,0.8791666666666667,0.033333333333333354,1
8,11.292399883270264,0.21860227343782634,2.9607484340667725,0.16469558953345717,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.7916666666666666,0.875,0.75,0.8541666666666666,0.625,0.7791666666666666,0.08897565210026093,8
9,25.459033918380737,0.7449931307060201,5.440972805023193,0.23222981900205036,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8333333333333334,0.8541666666666666,0.8958333333333334,0.8958333333333334,0.8333333333333334,0.8625,0.028259708263021956,3
10,23.351294898986815,0.6282281125178125,5.3205810546875,0.23287290513592132,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8541666666666666,0.8958333333333334,0.8333333333333334,0.9583333333333334,0.7916666666666666,0.8666666666666668,0.056825757070774426,2
11,20.20439314842224,0.7776358710970279,4.987657499313355,0.5262366031134154,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.7291666666666666,0.8125,0.6875,0.8125,0.8333333333333334,0.775,0.05651941652604391,9
