,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,7.180482625961304,1.9370149803491747,0.38226656913757323,0.021312344606290883,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.4583333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.55,0.04859126579037753,11
1,3.4432292938232423,0.4096664773810014,0.37824335098266604,0.02206338731513139,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.5625,0.625,0.5416666666666666,0.7291666666666666,0.5833333333333334,0.6083333333333333,0.06640573937712177,7
2,2.0297187328338624,0.2859778710715002,0.36906776428222654,0.006043585218494954,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.5625,0.6041666666666666,0.5416666666666666,0.625,0.5625,0.5791666666666666,0.03061862178478973,8
3,5.680812931060791,0.451793625737415,0.800819206237793,0.12218030564162226,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.6458333333333334,0.6041666666666666,0.5708333333333333,0.04677071733467428,9
4,3.7630425930023192,0.837464137228218,0.7840202331542969,0.12085905950269317,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.4583333333333333,0.5625,0.5833333333333334,0.5208333333333334,0.625,0.55,0.056825757070774405,11
5,3.6377068042755125,0.1668808449906482,0.825105619430542,0.05463158396366647,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.5208333333333334,0.5833333333333334,0.5208333333333334,0.6041666666666666,0.6041666666666666,0.5666666666666667,0.03818813079129864,10
6,11.085942792892457,1.0096115550119342,1.2666948318481446,0.20901043585994783,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.7708333333333334,0.8125,0.7291666666666666,0.6875,0.75,0.75,0.04166666666666668,2
7,6.0932330131530765,0.5134736957831629,1.1948067188262939,0.18579765561819533,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.7708333333333334,0.8333333333333334,0.75,0.7708333333333334,0.75,0.7750000000000001,0.03061862178478974,1
8,5.806107854843139,1.017516062861372,1.1759468078613282,0.08657411255824041,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.6458333333333334,0.6666666666666666,0.6458333333333334,0.7916666666666666,0.7083333333333334,0.6916666666666667,0.054962108159470474,4
9,14.391845417022704,0.4587296147533753,1.9768479347229004,0.08317780777054326,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.6458333333333334,0.7083333333333334,0.6458333333333334,0.7291666666666666,0.7083333333333334,0.6875,0.0348608344389198,5
10,10.4922034740448,0.45124396462676053,2.092135286331177,0.2937196950577423,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.7083333333333334,0.75,0.6666666666666666,0.75,0.75,0.725,0.03333333333333334,3
11,7.91612229347229,0.7261866652912766,1.9474545001983643,0.2116597891091168,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.6458333333333334,0.75,0.625,0.6875,0.7083333333333334,0.6833333333333333,0.04448782605013046,6
